#{"t_start": 1700215044.6995835, "env_id": "None"}
r,l,t
0.82072,50,647.978715
0.82212,50,648.020052
0.7776,63,648.256094
0.78132,62,648.338069
0.79784,57,648.353239
0.74856,72,648.486519
0.84264,44,648.513309
0.84516,43,649.274176
0.84516,43,649.274287
0.84516,43,649.274324
0.83544,46,649.304186
0.83544,46,649.304291
0.79152,59,649.411955
0.7912,59,649.412059
0.75764,69,649.567712
0.78388,61,650.057396
0.8326,47,650.088501
0.75132,71,650.196384
0.75804,69,650.213916
0.80116,56,650.214021
0.75416,70,650.230174
0.74412,73,650.230277
0.77804,63,650.464442
0.78108,62,650.945658
0.80616,55,650.99482
0.79476,58,651.021396
0.79184,59,651.037209
0.74124,74,651.09271
0.74648,72,651.215334
0.74304,73,651.255647
0.74768,72,651.453634
0.78444,61,651.809795
0.78464,61,651.89476
0.76364,67,651.940798
0.7308,77,652.109353
0.73816,75,667.655092
0.73816,75,667.769976
0.7448,73,667.784483
0.8524,41,667.970002
0.7372,75,668.008834
0.75396,70,668.291339
0.86212,38,668.306225
0.82116,50,668.346282
0.83488,46,668.395287
0.751,71,668.420633
0.75752,69,668.546953
0.7674,66,669.053797
0.74496,73,669.396992
0.78436,61,669.569367
0.76788,66,669.699179
0.74076,74,669.699287
0.73736,75,669.73471
0.7482,72,669.833591
0.7414,74,670.001288
0.76672,66,670.231651
0.79772,57,670.248614
0.78372,61,670.716564
0.81444,52,670.776305
0.74496,73,670.790502
0.66112,100,671.030364
0.66112,100,671.152742
0.66112,100,671.184998
0.74472,73,671.282013
0.74092,74,671.310031
0.85496,40,671.350816
0.7676,66,687.253393
0.74064,74,687.330811
0.80832,54,687.356249
0.81544,52,687.486564
0.82124,50,687.537462
0.79124,59,687.550361
0.74444,73,687.908903
0.78364,61,688.657475
0.78364,61,688.657583
0.78364,61,688.65762
0.78364,61,688.657653
0.73124,77,688.811159
0.73124,77,688.811267
0.73124,77,688.811303
0.66112,100,689.038686
0.85416,40,689.072583
0.85076,41,689.090604
0.84388,43,689.116091
0.82692,48,689.187992
0.78852,60,689.596015
0.78112,62,689.626581
0.77148,65,689.670074
0.79844,57,689.886067
0.77136,65,690.024811
0.75148,71,690.094987
0.74512,73,690.167084
0.75148,71,690.213665
0.82264,49,690.328828
0.79992,56,690.468841
0.77004,65,690.528331
0.80428,55,690.673936
0.8114,53,690.789268
0.82124,50,690.817094
0.81808,51,690.905369
0.7888,60,691.07173
0.75812,69,691.306094
0.81648,51,691.526761
0.80688,54,691.541086
0.73152,77,691.555109
0.77448,64,691.573313
0.7214,80,691.650814
0.82048,50,691.772998
0.76028,68,691.852347
0.82024,50,707.508822
0.82068,50,707.758679
0.8338,46,707.81048
0.78712,60,707.929111
0.73448,76,708.142932
0.7214,80,708.185155
0.72768,78,708.400653
0.73452,76,708.464595
0.76144,68,708.503623
0.8644,37,708.680021
0.86424,37,708.72993
0.7648,67,708.756395
0.78964,59,708.808986
0.73772,75,708.913886
0.82688,48,709.089152
0.81692,51,709.19102
0.7376,75,709.570269
0.74444,73,709.743872
0.72764,78,709.774103
0.74408,73,709.774207
0.73456,76,709.856027
0.75744,69,709.874359
0.74108,74,710.115
0.72764,78,710.262107
0.80728,54,710.305704
0.84748,42,710.435967
0.8106,53,710.506327
0.79056,59,710.680424
0.74808,72,710.747681
0.74828,72,710.774637
0.73444,76,726.816805
0.7576,69,726.944359
0.74436,73,726.958695
0.74124,74,727.138826
0.75072,71,727.166111
0.80728,54,727.19323
0.78092,62,727.274726
0.83156,47,727.937182
0.83156,47,727.937287
0.81416,52,727.989766
0.81176,53,728.001072
0.81176,53,728.001178
0.81176,53,728.001215
0.74784,72,728.207166
0.74784,72,728.207273
0.86168,38,728.485871
0.83096,47,728.627516
0.8274,48,728.642056
0.78396,61,728.742524
0.76788,66,728.816363
0.7772,63,728.850045
0.81076,53,728.996673
0.80816,54,729.011263
0.80492,55,729.421893
0.771,65,729.439088
0.79492,58,729.485792
0.8244,49,729.5245
0.8076,54,729.524607
0.83132,47,729.697782
0.79072,59,729.711742
0.81804,51,729.73673
0.83804,45,730.068272
0.82108,50,730.213265
0.78748,60,730.307781
0.78372,61,730.415388
0.77464,64,730.457275
0.80144,56,730.519287
0.79428,58,730.534522
0.79184,59,730.592422
0.787,60,730.948621
0.79496,58,731.070684
0.78392,61,731.222735
0.83432,46,731.222839
0.821,50,731.333397
0.77412,64,746.875258
0.75736,69,746.901723
0.77088,65,746.947614
0.781,62,747.317355
0.82456,49,747.3742
0.78776,60,747.392408
0.80772,54,747.574059
0.83796,45,747.587303
0.757,69,747.6669
0.80876,54,747.667003
0.7678,66,747.805596
0.78476,61,748.195847
0.85212,41,748.253831
0.77776,63,748.29824
0.85884,39,748.366589
0.79392,58,748.417825
0.74052,74,748.446278
0.80512,55,748.459026
0.74436,73,748.616145
0.85536,40,748.768495
0.84492,43,748.986735
0.85568,40,749.031266
0.81592,52,749.051719
0.80112,56,749.069797
0.791,59,749.301674
0.795,58,749.468481
0.73064,77,749.545959
0.79772,57,749.614662
0.8048,55,749.853953
0.78536,61,749.893755
0.79432,58,749.907642
0.77136,65,750.032417
0.80468,55,750.121293
0.78096,62,750.381398
0.81216,53,750.396522
0.77772,63,750.474301
0.79512,58,766.168854
0.78112,62,766.279841
0.78528,61,766.279947
0.8212,50,766.321093
0.79484,58,766.353663
0.92124,20,766.780262
0.92124,20,766.780368
0.92124,20,766.780405
0.84488,43,767.000272
0.79776,57,767.140659
0.79776,57,767.140769
0.7952,58,767.155869
0.76796,66,767.237182
0.83136,47,767.266305
0.82156,50,767.308877
0.81144,53,767.350646
0.88152,32,767.709264
0.80532,55,767.709369
0.83108,47,767.80292
0.81128,53,767.888795
0.80752,54,768.056893
0.77424,64,768.072956
0.81412,52,768.113282
0.78708,60,768.184089
0.84748,42,768.406012
0.89148,29,768.461195
0.89528,28,768.508406
0.7946,58,768.556861
0.87044,35,768.571988
0.78788,60,768.585168
0.8278,48,768.585271
0.86112,38,768.72259
0.86804,36,769.088069
0.79088,59,769.245521
0.81112,53,769.259129
0.82104,50,769.290831
0.81124,53,769.305745
0.8048,55,769.349407
0.7772,63,769.363232
0.83164,47,769.394856
0.86784,36,769.783587
0.85412,40,769.892938
0.8046,55,769.893044
0.85816,39,769.923243
0.8306,47,769.978405
0.83012,47,770.04872
0.79732,57,770.091938
0.79056,59,770.250375
0.8718,35,770.428088
0.81436,52,786.415705
0.845,43,786.446102
0.77392,64,786.475267
0.80072,56,786.47537
0.79108,59,786.599128
0.78068,62,786.760997
0.90196,26,786.841216
0.79052,59,786.872673
0.81764,51,786.925592
0.81056,53,787.19028
0.76524,67,787.425439
0.76836,66,787.441579
0.77528,64,787.549745
0.847,42,787.564173
0.8278,48,787.564277
0.78908,60,787.647781
0.76864,66,787.845866
0.80772,54,787.977196
0.81728,51,788.162405
0.85756,39,788.208492
0.83052,47,788.222245
0.79656,57,788.262984
0.81792,51,788.299686
0.80072,56,788.375875
0.80736,54,788.640156
0.76848,66,788.961861
0.79448,58,789.080161
0.82144,50,789.122096
0.7788,63,789.241761
0.74444,73,789.263223
0.768,66,789.263317
0.74756,72,789.309592
0.77148,65,789.656031
0.82356,49,789.744661
0.78132,62,805.778035
0.75464,70,805.778136
0.74156,74,805.793429
0.77756,63,805.806364
0.78076,62,805.832665
0.78552,61,806.665118
0.78552,61,806.665225
0.78552,61,806.665261
0.7674,66,806.707256
0.7674,66,806.707359
0.76472,67,806.721177
0.76472,67,806.721278
0.76096,68,806.733616
0.80564,55,807.5055
0.77828,63,807.535634
0.7976,57,807.563762
0.76844,66,807.593188
0.78524,61,807.608181
0.7548,70,807.649594
0.7648,67,807.684043
0.75488,70,807.72673
0.76808,66,808.523438
0.80284,56,808.536861
0.75668,69,808.602484
0.76144,68,808.602583
0.7952,58,808.618668
0.7612,68,808.646914
0.752,71,808.674928
0.7484,72,808.758005
0.78448,61,809.52365
0.75836,69,809.645435
0.74132,74,809.659842
0.78448,61,809.676234
0.7644,67,809.691384
0.7254,79,809.718134
0.731,77,809.805124
0.72528,79,809.805228
0.84192,44,810.145099
0.83488,46,825.80546
0.80148,56,825.932977
0.77424,64,826.094445
0.74808,72,826.142016
0.74152,74,826.189128
0.851,41,826.228023
0.768,66,826.228125
0.73648,75,826.357047
0.84476,43,826.440069
0.80756,54,826.725924
0.83152,47,826.782514
0.8016,56,827.045134
0.77432,64,827.164824
0.75776,69,827.216686
0.79476,58,827.216789
0.73852,75,827.262325
0.78104,62,827.367375
0.82464,49,827.538386
0.76752,66,827.717167
0.81692,51,827.798316
0.8386,45,827.884294
0.82852,48,827.926578
0.7616,68,828.186219
0.76444,67,828.264287
0.77516,64,828.318799
0.77736,63,828.463528
0.8414,44,828.586675
0.82484,49,828.61285
0.7652,67,828.718934
0.76068,68,828.825085
0.8418,44,828.838665
0.84764,42,828.937794
0.82864,48,828.966159
0.80492,55,829.37827
0.75508,70,829.496657
0.81272,53,845.092914
0.85128,41,845.668372
0.80848,54,845.795112
0.80848,54,845.795218
0.789,60,845.853004
0.76748,66,845.900897
0.76748,66,845.901001
0.76748,66,845.901038
0.7606,68,845.919806
0.7882,60,846.373592
0.84736,42,846.391615
0.825,49,846.574597
0.82108,50,846.58732
0.765,67,846.66398
0.7984,57,846.693609
0.73448,76,846.789082
0.76568,67,846.867022
0.79132,59,847.199931
0.78108,62,847.252834
0.77836,63,847.540667
0.76136,68,847.540772
0.818,51,847.571484
0.7822,62,847.656531
0.73152,77,847.656637
0.75484,70,847.673631
0.78804,60,848.079198
0.74768,72,848.180463
0.81228,53,848.25138
0.82272,50,848.324315
0.79796,57,848.346972
0.77432,64,848.515788
0.74128,74,848.532981
0.75472,70,848.588608
0.80396,55,848.9911
0.74464,73,849.055264
0.77056,65,849.055365
0.84268,44,849.12271
0.77768,63,849.161921
0.78152,62,849.162027
0.80296,56,849.273775
0.80568,55,849.325129
0.82248,50,865.287534
0.79112,59,865.338681
0.80076,56,865.438461
0.80164,56,865.481657
0.78824,60,865.540237
0.7584,69,865.554801
0.79828,57,865.621742
0.7806,62,865.746856
0.81496,52,866.094079
0.78092,62,866.182937
0.82256,50,866.280455
0.82832,48,866.309888
0.78472,61,866.327537
0.75828,69,866.485051
0.76896,66,866.499215
0.80836,54,866.528683
0.8078,54,866.865416
0.79172,59,867.032337
0.79796,57,867.101602
0.82932,48,867.194228
0.81516,52,867.238577
0.76384,67,867.28518
0.76128,68,867.313621
0.7684,66,867.485995
0.80564,55,867.657372
0.84224,44,867.730347
0.82248,50,867.958622
0.75444,70,868.052959
0.80144,56,868.131295
0.75844,69,868.208223
0.7774,63,868.208323
0.80476,55,868.298614
0.82936,48,869.139061
0.81824,51,869.176189
0.79836,57,869.234248
0.79836,57,869.234353
0.7806,62,869.2815
0.7806,62,869.281608
0.7806,62,869.281645
0.75088,71,869.377207
0.8528,41,885.221161
0.78668,60,885.430526
0.7946,58,885.533244
0.8084,54,885.549053
0.81808,51,885.636367
0.77152,65,885.713918
0.7472,72,885.740562
0.74816,72,885.820378
0.77676,63,886.106171
0.799,57,886.238307
0.80144,56,886.325578
0.80148,56,886.343944
0.81544,52,886.375944
0.81808,51,886.458189
0.7712,65,886.622983
0.76436,67,886.746634
0.78192,62,886.956584
0.84396,43,886.956691
0.80156,56,887.014559
0.8442,43,887.054553
0.80452,55,887.09889
0.8044,55,887.1128
0.78156,62,887.497511
0.7818,62,887.622342
0.85704,39,887.672548
0.79832,57,887.800442
0.78456,61,887.852247
0.79404,58,887.873435
0.86388,37,888.154109
0.80008,56,888.295958
0.63968,100,888.472677
0.84088,44,888.47278
0.83116,47,888.515201
0.63968,100,888.528734
0.78776,60,888.649868
0.63968,100,904.572253
0.78452,61,904.870172
0.77416,64,904.870278
0.77364,64,904.897611
0.78504,61,904.987233
0.63968,100,905.063659
0.63968,100,905.229018
0.63968,100,905.401473
0.76116,68,905.563954
0.82412,49,905.707811
0.78144,62,905.789536
0.7618,68,905.879511
0.7414,74,906.143454
0.76052,68,906.202562
0.63968,100,906.350894
0.7482,72,906.439049
0.75472,70,906.564779
0.71424,82,906.952424
0.71744,81,907.021808
0.63968,100,907.137196
0.76116,68,907.166566
0.72844,78,907.257377
0.76428,67,907.313133
0.75872,69,907.428991
0.86864,36,907.475414
0.88568,31,907.475514
0.85848,39,908.032515
0.85848,39,908.032621
0.85848,39,908.032657
0.85848,39,908.03269
0.81112,53,908.15499
0.81112,53,908.155093
0.76812,66,908.276955
0.86648,37,910.427142
0.71812,81,910.49698
0.84604,43,910.512568
0.84284,44,910.526677
0.81216,53,926.131909
0.82208,50,926.307327
0.79492,58,926.437414
0.8518,41,926.595452
0.7576,69,926.778958
0.7876,60,926.877889
0.7676,66,926.87798
0.80436,55,926.94543
0.76756,66,926.976624
0.77088,65,927.253821
0.781,62,927.339363
0.79864,57,927.428931
0.8018,56,927.593054
0.825,49,927.593159
0.80504,55,927.680856
0.7914,59,927.837038
0.77136,65,927.893826
0.78812,60,928.112219
0.80172,56,928.130063
0.83276,47,928.262902
0.77732,63,928.31557
0.76748,66,928.525159
0.77504,64,928.588992
0.78116,62,928.715541
0.75736,69,928.872988
0.80248,56,929.126686
0.74736,72,929.154626
0.78148,62,929.154729
0.73084,77,929.237155
0.81512,52,929.338072
0.78108,62,929.421995
0.79808,57,929.541886
0.79168,59,929.720368
0.81196,53,945.390147
0.78772,60,945.46182
0.72768,78,945.762039
0.7338,76,945.839232
0.72696,78,945.958627
0.73928,74,945.990302
0.7534,70,946.04976
0.818,51,946.214193
0.74296,73,946.278129
0.75764,69,946.402359
0.7644,67,946.751667
0.75408,70,946.85908
0.72772,78,947.11402
0.734,76,947.114123
0.7344,76,947.172681
0.80824,54,947.217561
0.73668,75,947.339629
0.74076,74,947.382372
0.76804,66,947.717064
0.78132,62,947.76279
0.77492,64,948.119162
0.7578,69,948.134542
0.75416,70,948.150043
0.75792,69,948.405509
0.71688,81,948.424894
0.73384,76,948.466926
0.81112,53,948.529428
0.8382,45,949.142184
0.8382,45,949.142287
0.8382,45,949.142324
0.8382,45,949.142357
0.8342,46,949.155578
0.76448,67,949.340691
0.75772,69,949.38689
0.7336,76,949.484439
0.84432,43,965.581718
0.74036,74,965.581828
0.7368,75,965.60101
0.8074,54,965.646002
0.7272,78,965.646109
0.72856,78,965.646147
0.72748,78,965.660297
0.76808,66,965.794721
0.85436,40,966.174226
0.82744,48,966.348491
0.8036,55,966.393442
0.81116,53,966.435946
0.78808,60,966.47817
0.8042,55,966.605161
0.72748,78,966.802074
0.70516,85,966.92773
0.75072,71,967.261545
0.77788,63,967.345822
0.76716,66,967.4174
0.75076,71,967.417511
0.8376,45,967.483304
0.72172,80,967.651102
0.73052,77,967.740718
0.3912,100,968.376248
0.73808,75,968.426015
0.71804,81,968.426119
0.82052,50,968.471094
0.75376,70,968.484225
0.7286,78,968.540722
0.715,82,968.599226
0.3912,100,984.88328
0.79468,58,985.093476
0.75716,69,985.171118
0.722,80,985.424716
0.3912,100,985.654986
0.3912,100,985.65509
0.78744,60,985.760649
0.3912,100,985.777244
0.3912,100,985.831605
0.80504,55,985.976233
0.74848,72,986.146109
0.80472,55,986.572869
0.76368,67,986.644253
0.80436,55,986.644358
0.76412,67,986.644395
0.7702,65,986.731331
0.3912,100,986.880395
0.7714,65,986.915655
0.7814,62,987.492258
0.79828,57,987.492362
0.79472,58,987.506398
0.788,60,987.538452
0.3912,100,987.615969
0.778,63,987.659756
0.77064,65,987.844732
0.7672,66,987.884953
0.83756,45,988.476758
0.79476,58,988.622852
0.79172,59,988.631973
0.78408,61,988.652391
0.78408,61,988.652499
0.78408,61,988.652535
0.78408,61,988.652568
0.7616,68,988.724435
0.8342,46,989.27369
0.7688,66,989.333922
0.81756,51,989.346391
0.80472,55,1004.909504
0.8014,56,1004.934759
0.78676,60,1005.033133
0.787,60,1005.033238
0.77812,63,1005.166748
0.84252,44,1005.556517
0.81816,51,1005.599698
0.80524,55,1005.599802
0.8176,51,1005.634848
0.79504,58,1005.71323
0.795,58,1005.852272
0.81464,52,1005.913063
0.77164,65,1005.97576
0.81496,52,1006.377278
0.79804,57,1006.444586
0.79228,59,1006.510853
0.80744,54,1006.524809
0.7646,67,1006.568522
0.81056,53,1006.653898
0.82752,48,1006.690416
0.784,61,1006.825069
0.812,53,1007.247517
0.79132,59,1007.261038
0.83864,45,1007.320802
0.80868,54,1007.333782
0.79136,59,1007.386528
0.82844,48,1007.386633
0.74836,72,1007.601948
0.77496,64,1007.740531
0.8416,44,1007.949003
0.80836,54,1008.014234
0.825,49,1008.014338
0.81548,52,1008.124566
0.79792,57,1008.194216
0.7348,76,1008.348167
0.77472,64,1008.523211
0.80832,54,1008.523314
0.7982,57,1024.492528
0.79868,57,1024.569244
0.72808,78,1024.625078
0.72784,78,1024.685493
0.72156,80,1024.71333
0.82412,49,1024.7909
0.82484,49,1024.791003
0.76456,67,1024.858814
0.8082,54,1025.358142
0.81148,53,1025.55208
0.7844,61,1025.566251
0.82108,50,1025.579593
0.76076,68,1025.616704
0.7278,78,1025.638753
0.79124,59,1025.652431
0.7676,66,1025.680642
0.82764,48,1026.073458
0.84456,43,1026.286817
0.82788,48,1026.286922
0.8142,52,1026.390826
0.78084,62,1026.507033
0.78068,62,1026.556298
0.78416,61,1026.585159
0.73868,75,1026.673174
0.82172,50,1027.017393
0.77092,65,1027.0175
0.86492,37,1027.047779
0.85116,41,1027.669129
0.85116,41,1027.669232
0.85116,41,1027.669268
0.82076,50,1027.757322
0.7978,57,1027.865402
0.78812,60,1027.940874
0.78072,62,1027.968507
0.73732,75,1028.15115
0.82444,49,1028.358841
0.81468,52,1028.400999
0.77452,64,1028.566189
0.82804,48,1028.604398
0.79432,58,1028.604502
0.7516,71,1044.658006
0.79556,58,1044.722247
0.74768,72,1044.734852
0.8682,36,1044.8664
0.8042,55,1044.879942
0.80048,56,1045.12339
0.74468,73,1045.151414
0.77432,64,1045.192627
0.84528,43,1045.307899
0.80808,54,1045.588735
0.75172,71,1045.668695
0.73112,77,1045.685175
0.75472,70,1045.834195
0.78472,61,1045.974427
0.7446,73,1046.191103
0.73108,77,1046.289738
0.74168,74,1046.370965
0.79468,58,1046.439722
0.81512,52,1046.453906
0.78812,60,1046.550339
0.7958,58,1046.664435
0.8248,49,1046.865288
0.82168,50,1046.98314
0.73412,76,1047.04475
0.78544,61,1047.213418
0.80728,54,1047.300316
0.76868,66,1047.373812
0.74104,74,1047.475793
0.77208,65,1047.601595
0.80572,55,1047.67279
0.82164,50,1047.794549
0.8172,51,1047.949619
0.7516,71,1048.006735
0.85252,41,1063.613331
0.7624,68,1063.910918
0.73532,76,1063.949474
0.77228,65,1064.08049
0.78948,60,1064.080596
0.82288,50,1064.280612
0.799,57,1064.328773
0.74156,74,1064.397619
0.8708,35,1064.414829
0.7586,69,1064.616715
0.84424,43,1064.713153
0.80252,56,1064.777488
0.82056,50,1064.819511
0.8576,39,1064.870527
0.91492,22,1065.121977
0.78544,61,1065.252318
0.80224,56,1065.265998
0.77892,63,1065.345797
0.79244,59,1065.59409
0.77196,65,1065.5942
0.8026,56,1065.660845
0.7956,58,1065.753982
0.84232,44,1065.799247
0.8448,43,1065.918333
0.827,48,1066.106793
0.77852,63,1066.240945
0.85104,41,1066.255527
0.88464,31,1066.862559
0.88464,31,1066.862664
0.88464,31,1066.8627
0.82564,49,1067.040473
0.7784,63,1067.171534
0.7784,63,1067.171639
0.86584,37,1069.162321
0.81932,51,1069.365193
0.80912,54,1069.405324
0.87156,35,1069.59078
0.47756,100,1069.618191
0.64932,100,1069.618293
0.85488,40,1069.667253
0.64932,100,1085.834095
0.83212,47,1085.847388
0.79836,57,1085.929106
0.79872,57,1085.955729
0.64932,100,1086.10686
0.64932,100,1086.310844
0.64932,100,1086.350585
0.47756,100,1086.576843
0.76724,66,1086.916239
0.47756,100,1087.31182
0.64932,100,1087.334271
0.64932,100,1087.410372
0.80108,56,1087.427165
0.47756,100,1087.593313
0.81184,53,1087.708436
0.47756,100,1087.802267
0.47756,100,1087.846241
0.80432,55,1088.123981
0.7568,69,1088.440522
0.81848,51,1088.471688
0.79168,59,1088.471789
0.83492,46,1088.485586
