#{"t_start": 1707740198.078662, "env_id": "None"}
r,l,t
0.7319481,11,527.271014
0.7319481,11,527.271043
0.7319481,11,527.27107
0.7319481,11,527.271095
0.7319481,11,527.27112
0.7319481,11,527.271144
0.7319481,11,527.271167
0.7319481,11,527.414818
0.7319481,11,527.414941
0.7319481,11,527.41498
0.7319481,11,527.415006
0.7319481,11,527.415033
0.7319481,11,527.415057
0.7319481,11,527.415081
0.7319481,11,527.415104
0.7319481,11,527.553673
0.7319481,11,527.553747
0.7319481,11,527.553762
0.7319481,11,527.553778
0.7319481,11,527.553788
0.7319481,11,527.553796
0.7319481,11,527.553803
0.7319481,11,527.55381
0.7319481,11,527.703879
0.7319481,11,527.70393
0.7319481,11,527.703941
0.7319481,11,527.70395
0.7319481,11,527.703958
0.7319481,11,527.703965
0.7319481,11,527.703972
0.7319481,11,527.703979
0.7319481,11,527.845229
0.7319481,11,527.84531
0.7319481,11,527.845339
0.7319481,11,527.845365
0.7319481,11,527.84539
0.7319481,11,527.845568
0.7319481,11,527.845612
0.71246755,12,527.862622
0.7319481,11,527.990494
0.7319481,11,527.990749
0.7319481,11,527.990815
0.7319481,11,527.990843
0.7319481,11,527.990867
0.7319481,11,527.990892
0.7319481,11,527.990915
0.7319481,11,528.014731
0.7319481,11,528.174061
0.7319481,11,528.174245
0.7319481,11,528.174275
0.7319481,11,528.174301
0.7319481,11,528.174325
0.7319481,11,528.174349
0.7319481,11,528.174373
0.7319481,11,528.190039
0.7319481,11,528.343636
0.7319481,11,528.343705
0.7319481,11,528.343717
0.7319481,11,528.343727
0.7319481,11,528.343751
0.7319481,11,528.343758
0.7319481,11,528.343764
0.7319481,11,528.360351
0.7319481,11,528.503648
0.7319481,11,528.503711
0.7319481,11,528.503722
0.7319481,11,528.50373
0.7319481,11,528.503737
0.7319481,11,528.503743
0.7319481,11,528.503749
0.7319481,11,528.517241
0.7319481,11,528.658639
0.7319481,11,528.658694
0.7319481,11,528.658704
0.7319481,11,528.658712
0.7319481,11,528.658718
0.7319481,11,528.658724
0.7319481,11,528.65873
0.7319481,11,528.67041
0.7319481,11,528.777512
0.7319481,11,528.777561
0.7319481,11,528.777571
0.7319481,11,528.777578
0.7319481,11,528.777584
0.7319481,11,528.77759
0.7319481,11,528.777596
0.7319481,11,528.787285
0.7319481,11,528.898236
0.7319481,11,528.89829
0.7319481,11,528.898301
0.7319481,11,528.898311
0.7319481,11,528.898317
0.7319481,11,528.898324
0.7319481,11,528.898329
0.7319481,11,528.906933
0.7319481,11,529.011919
0.7319481,11,529.011966
0.7319481,11,529.011977
0.7319481,11,529.011985
0.7319481,11,529.011992
0.7319481,11,529.011998
0.7319481,11,529.012003
0.7319481,11,529.024208
0.7319481,11,532.196327
0.7319481,11,532.196429
0.7319481,11,532.196439
0.7319481,11,532.196447
0.7319481,11,532.196454
0.7319481,11,532.19646
0.7319481,11,532.196467
0.7319481,11,532.206962
0.7319481,11,532.313713
0.7319481,11,532.313823
0.7319481,11,532.313848
0.7319481,11,532.31387
0.7319481,11,532.313891
0.7319481,11,532.313911
0.7319481,11,532.313931
0.7319481,11,532.3259
0.7319481,11,532.457617
0.7319481,11,532.457762
0.7319481,11,532.457788
0.7319481,11,532.457811
0.7319481,11,532.457832
0.7319481,11,532.457853
0.7319481,11,532.457874
0.7319481,11,532.473544
0.7319481,11,532.580483
0.7319481,11,532.580587
0.7319481,11,532.580612
0.7319481,11,532.580634
0.7319481,11,532.580655
0.7319481,11,532.580676
0.7319481,11,532.580696
0.7319481,11,532.593612
0.7319481,11,532.718912
0.7319481,11,532.718975
0.7319481,11,532.718985
0.7319481,11,532.718992
0.7319481,11,532.719001
0.7319481,11,532.719007
0.7319481,11,532.719013
0.7319481,11,532.729596
0.7319481,11,532.851163
0.7319481,11,532.851278
0.7319481,11,532.851303
0.7319481,11,532.851325
0.7319481,11,532.851346
0.7319481,11,532.851367
0.7319481,11,532.851387
0.7319481,11,532.862211
0.7319481,11,532.985093
0.7319481,11,532.985199
0.7319481,11,532.985225
0.7319481,11,532.985248
0.7319481,11,532.98527
0.7319481,11,532.985291
0.7319481,11,532.985311
0.7319481,11,532.995288
0.7319481,11,533.115409
0.7319481,11,533.115511
0.7319481,11,533.115537
0.7319481,11,533.115559
0.7319481,11,533.11558
0.7319481,11,533.1156
0.7319481,11,533.11562
0.7319481,11,533.127938
0.7319481,11,533.25349
0.7319481,11,533.253603
0.7319481,11,533.253629
0.7319481,11,533.253652
0.7319481,11,533.253673
0.7319481,11,533.253693
0.7319481,11,533.253714
0.7319481,11,533.265138
0.7319481,11,533.372874
0.7319481,11,533.37293
0.7319481,11,533.37294
0.7319481,11,533.372947
0.7319481,11,533.372954
0.7319481,11,533.372961
0.7319481,11,533.372966
0.7319481,11,533.384489
0.7319481,11,533.523038
0.7319481,11,533.523208
0.7319481,11,533.523254
0.7319481,11,533.523266
0.7319481,11,533.523274
0.7319481,11,533.523283
0.7319481,11,533.52329
0.7319481,11,533.531493
0.7319481,11,533.624408
0.7319481,11,533.624466
0.7319481,11,533.624477
0.7319481,11,533.624486
0.7319481,11,533.624493
0.7319481,11,533.624501
0.7319481,11,533.624508
0.7319481,11,533.632965
0.7319481,11,533.72888
0.7319481,11,533.728932
0.7319481,11,533.728944
0.7319481,11,533.728952
0.7319481,11,533.72896
0.7319481,11,533.728967
0.7319481,11,533.728974
0.7319481,11,533.737504
0.7319481,11,533.838024
0.7319481,11,533.838092
0.7319481,11,533.838103
0.7319481,11,533.838111
0.7319481,11,533.838119
0.7319481,11,533.838126
0.7319481,11,533.838133
0.7319481,11,533.847321
0.7319481,11,533.939019
0.7319481,11,533.939077
0.7319481,11,533.939089
0.7319481,11,533.939097
0.7319481,11,533.939105
0.7319481,11,533.939112
0.7319481,11,533.939119
0.7319481,11,533.947932
0.7319481,11,534.04058
0.7319481,11,534.040642
0.7319481,11,534.040653
0.7319481,11,534.040661
0.7319481,11,534.040668
0.7319481,11,534.040675
0.7319481,11,534.040682
0.7319481,11,534.049704
0.7319481,11,534.152477
0.7319481,11,534.152537
0.7319481,11,534.152549
0.7319481,11,534.152558
0.7319481,11,534.152566
0.7319481,11,534.152574
0.7319481,11,534.152581
0.7319481,11,534.161249
0.7319481,11,534.273383
0.7319481,11,534.273443
0.7319481,11,534.273455
0.7319481,11,534.273463
0.7319481,11,534.27347
0.7319481,11,534.273478
0.7319481,11,534.273484
0.7319481,11,534.283443
0.7319481,11,534.383116
0.7319481,11,534.383167
0.7319481,11,534.383178
0.7319481,11,534.383186
0.7319481,11,534.383193
0.7319481,11,534.383201
0.7319481,11,534.383208
0.7319481,11,534.393014
0.7319481,11,534.488191
0.7319481,11,534.48825
0.7319481,11,534.488262
0.7319481,11,534.48827
0.7319481,11,534.488281
0.7319481,11,534.488287
0.7319481,11,534.488294
0.7319481,11,534.497144
0.7319481,11,534.594042
0.7319481,11,534.594089
0.7319481,11,534.594101
0.7319481,11,534.59411
0.7319481,11,534.594118
0.7319481,11,534.594125
0.7319481,11,534.594132
0.7319481,11,534.605965
0.7319481,11,534.709258
0.7319481,11,534.709314
0.7319481,11,534.709325
0.7319481,11,534.709334
0.7319481,11,534.709341
0.7319481,11,534.709349
0.7319481,11,534.709356
0.7319481,11,534.720066
0.7319481,11,534.816734
0.7319481,11,534.816794
0.7319481,11,534.816809
0.7319481,11,534.816818
0.7319481,11,534.816826
0.7319481,11,534.816836
0.7319481,11,534.816843
0.7319481,11,534.825546
0.7319481,11,535.253681
0.7319481,11,535.253741
0.7319481,11,535.253753
0.7319481,11,535.253762
0.7319481,11,535.253772
0.7319481,11,535.253783
0.7319481,11,535.253792
0.7319481,11,535.253801
0.7319481,11,538.792682
0.7319481,11,538.792762
0.7319481,11,538.792774
0.7319481,11,538.792784
0.7319481,11,538.792792
0.7319481,11,538.792799
0.7319481,11,538.792806
0.7319481,11,538.792813
0.7319481,11,538.94898
0.7319481,11,538.949046
0.7319481,11,538.949059
0.7319481,11,538.949068
0.7319481,11,538.949076
0.7319481,11,538.949084
0.7319481,11,538.949091
0.7319481,11,538.949098
0.7319481,11,539.07474
0.7319481,11,539.074803
0.7319481,11,539.074815
0.7319481,11,539.074824
0.7319481,11,539.074831
0.7319481,11,539.074838
0.7319481,11,539.074845
0.7319481,11,539.074852
0.7319481,11,539.193108
0.7319481,11,539.193162
0.7319481,11,539.193172
0.7319481,11,539.19318
0.7319481,11,539.193188
0.7319481,11,539.193195
0.7319481,11,539.193202
0.7319481,11,539.193209
0.7319481,11,539.311062
0.7319481,11,539.31112
0.7319481,11,539.311132
0.7319481,11,539.31114
0.7319481,11,539.311148
0.7319481,11,539.311155
0.7319481,11,539.311162
0.7319481,11,539.311169
0.7319481,11,539.425955
0.7319481,11,539.426017
0.7319481,11,539.426028
0.7319481,11,539.426036
0.7319481,11,539.426044
0.7319481,11,539.42605
0.7319481,11,539.426057
0.7319481,11,539.426064
0.7319481,11,539.538623
0.7319481,11,539.538672
0.7319481,11,539.538684
0.7319481,11,539.538692
0.7319481,11,539.5387
0.7319481,11,539.538707
0.7319481,11,539.538715
0.7319481,11,539.538721
0.7319481,11,539.65848
0.7319481,11,539.658537
0.7319481,11,539.65855
0.7319481,11,539.658559
0.7319481,11,539.658566
0.7319481,11,539.658574
0.7319481,11,539.658581
0.7319481,11,539.658587
0.7319481,11,539.764799
0.7319481,11,539.764854
0.7319481,11,539.764865
0.7319481,11,539.764874
0.7319481,11,539.764881
0.7319481,11,539.764889
0.7319481,11,539.764896
0.7319481,11,539.764903
0.7319481,11,539.883568
0.7319481,11,539.883634
0.7319481,11,539.883646
0.7319481,11,539.883655
0.7319481,11,539.883662
0.7319481,11,539.883673
0.7319481,11,539.88368
0.7319481,11,539.883686
0.7319481,11,539.998012
0.7319481,11,539.998065
0.7319481,11,539.998076
0.7319481,11,539.998084
0.7319481,11,539.998091
0.7319481,11,539.998099
0.7319481,11,539.998106
0.7319481,11,539.998112
0.7319481,11,540.107352
0.7319481,11,540.107411
0.7319481,11,540.107423
0.7319481,11,540.107432
0.7319481,11,540.10744
0.7319481,11,540.107448
0.7319481,11,540.107455
0.7319481,11,540.107462
0.7319481,11,540.232758
0.7319481,11,540.232815
0.7319481,11,540.232826
0.7319481,11,540.232835
0.7319481,11,540.232842
0.7319481,11,540.23285
0.7319481,11,540.232857
0.7319481,11,540.232864
0.7319481,11,540.354122
0.7319481,11,540.354184
0.7319481,11,540.354196
0.7319481,11,540.354204
0.7319481,11,540.354212
0.7319481,11,540.354223
0.7319481,11,540.35423
0.7319481,11,540.354238
0.7319481,11,540.478066
0.7319481,11,540.478124
0.7319481,11,540.478135
0.7319481,11,540.478143
0.7319481,11,540.478151
0.7319481,11,540.478159
0.7319481,11,540.478166
0.7319481,11,540.478173
0.7319481,11,540.592217
0.7319481,11,540.592266
0.7319481,11,540.592277
0.7319481,11,540.592285
0.7319481,11,540.592293
0.7319481,11,540.5923
0.7319481,11,540.592308
0.7319481,11,540.592315
0.7319481,11,540.710546
0.7319481,11,540.710604
0.7319481,11,540.710616
0.7319481,11,540.710625
0.7319481,11,540.710632
0.7319481,11,540.710639
0.7319481,11,540.710647
0.7319481,11,540.710653
0.7319481,11,540.8214
0.7319481,11,540.821459
0.7319481,11,540.821471
0.7319481,11,540.821481
0.7319481,11,540.821489
0.7319481,11,540.821497
0.7319481,11,540.821504
0.7319481,11,540.821511
0.7319481,11,540.948376
0.7319481,11,540.948434
0.7319481,11,540.948448
0.7319481,11,540.948456
0.7319481,11,540.948467
0.7319481,11,540.948474
0.7319481,11,540.948482
0.7319481,11,540.948488
0.7319481,11,541.082667
0.7319481,11,541.082868
0.7319481,11,541.082923
0.7319481,11,541.082935
0.7319481,11,541.082944
0.7319481,11,541.082952
0.7319481,11,541.082959
0.7319481,11,541.082967
0.7319481,11,541.232209
0.7319481,11,541.232369
0.7319481,11,541.232401
0.7319481,11,541.232427
0.7319481,11,541.232451
0.7319481,11,541.232475
0.7319481,11,541.232499
0.7319481,11,541.232522
0.7319481,11,541.378933
0.7319481,11,541.379027
0.7319481,11,541.379057
0.7319481,11,541.379084
0.7319481,11,541.381624
0.7319481,11,541.381747
0.7319481,11,541.381779
0.7319481,11,541.381806
0.7319481,11,541.528342
0.7319481,11,541.528409
0.7319481,11,541.52842
0.7319481,11,541.528429
0.7319481,11,541.528436
0.7319481,11,541.528443
0.7319481,11,541.52845
0.7319481,11,541.528457
0.7319481,11,544.801901
0.7319481,11,544.801966
0.7319481,11,544.801977
0.7319481,11,544.801986
0.7319481,11,544.801993
0.7319481,11,544.802
0.7319481,11,544.802007
0.7319481,11,544.802014
0.7319481,11,544.91616
0.7319481,11,544.916222
0.7319481,11,544.916234
0.7319481,11,544.916243
0.7319481,11,544.91625
0.7319481,11,544.916258
0.7319481,11,544.916265
0.7319481,11,544.916272
0.7319481,11,545.031794
0.7319481,11,545.031861
0.7319481,11,545.031873
0.7319481,11,545.031882
0.7319481,11,545.03189
0.7319481,11,545.031897
0.7319481,11,545.031904
0.7319481,11,545.031911
0.7319481,11,545.149795
0.7319481,11,545.149859
0.7319481,11,545.14987
0.7319481,11,545.149879
0.7319481,11,545.149887
0.7319481,11,545.149894
0.7319481,11,545.149901
0.7319481,11,545.149908
0.7319481,11,545.271634
0.7319481,11,545.271692
0.7319481,11,545.271703
0.7319481,11,545.271712
0.7319481,11,545.27172
0.7319481,11,545.271728
0.7319481,11,545.271734
0.7319481,11,545.271741
0.7319481,11,545.411974
0.7319481,11,545.412035
0.7319481,11,545.412047
0.7319481,11,545.412055
0.7319481,11,545.412063
0.7319481,11,545.41207
0.7319481,11,545.412077
0.7319481,11,545.412084
0.7319481,11,545.5566
0.7319481,11,545.556666
0.7319481,11,545.556677
0.7319481,11,545.556687
0.7319481,11,545.556694
0.7319481,11,545.556701
0.7319481,11,545.556711
0.7319481,11,545.556717
0.7319481,11,545.687881
0.7319481,11,545.687949
0.7319481,11,545.68796
0.7319481,11,545.687969
0.7319481,11,545.687977
0.7319481,11,545.687984
0.7319481,11,545.687991
0.7319481,11,545.687998
0.7319481,11,545.824004
0.7319481,11,545.824061
0.7319481,11,545.824072
0.7319481,11,545.82408
0.7319481,11,545.824088
0.7319481,11,545.824096
0.7319481,11,545.824103
0.7319481,11,545.82411
0.7319481,11,545.966867
0.7319481,11,545.966949
0.7319481,11,545.966971
0.7319481,11,545.966982
0.7319481,11,545.966991
0.7319481,11,545.966999
0.7319481,11,545.967007
0.7319481,11,545.967014
0.7319481,11,546.113973
0.7319481,11,546.114036
0.7319481,11,546.114048
0.7319481,11,546.114056
0.7319481,11,546.114064
0.7319481,11,546.114072
0.7319481,11,546.114078
0.7319481,11,546.114085
0.7319481,11,546.256281
0.7319481,11,546.256471
0.7319481,11,546.256543
0.7319481,11,546.256553
0.7319481,11,546.256561
0.7319481,11,546.256569
0.7319481,11,546.256576
0.7319481,11,546.256583
0.7319481,11,546.394308
0.7319481,11,546.394376
0.7319481,11,546.394387
0.7319481,11,546.394395
0.7319481,11,546.394402
0.7319481,11,546.394409
0.7319481,11,546.394416
0.7319481,11,546.394423
0.7319481,11,546.551144
0.7319481,11,546.551199
0.7319481,11,546.551212
0.7319481,11,546.551221
0.7319481,11,546.551229
0.7319481,11,546.551237
0.7319481,11,546.551244
0.7319481,11,546.551251
0.7319481,11,546.726499
0.7319481,11,546.726664
0.7319481,11,546.726725
0.7319481,11,546.726737
0.7319481,11,546.726745
0.7319481,11,546.726754
0.7319481,11,546.726761
0.7319481,11,546.726769
0.7319481,11,546.939318
0.7319481,11,546.939442
0.7319481,11,546.939471
0.7319481,11,546.939497
0.7319481,11,546.939522
0.7319481,11,546.939547
0.7319481,11,546.93957
0.7319481,11,546.939594
0.7319481,11,547.112024
0.7319481,11,547.112105
0.7319481,11,547.112134
0.7319481,11,547.112159
0.7319481,11,547.112247
0.7319481,11,547.112272
0.7319481,11,547.112372
0.7319481,11,547.112508
0.7319481,11,547.285723
0.7319481,11,547.285797
0.7319481,11,547.285809
0.7319481,11,547.285818
0.7319481,11,547.285826
0.7319481,11,547.285833
0.7319481,11,547.28584
0.7319481,11,547.285847
0.7319481,11,547.452444
0.7319481,11,547.452502
0.7319481,11,547.452514
0.7319481,11,547.452523
0.7319481,11,547.45253
0.7319481,11,547.452538
0.7319481,11,547.452545
0.7319481,11,547.452552
0.7319481,11,547.693239
0.7319481,11,547.693317
0.7319481,11,547.693345
0.7319481,11,547.693371
0.7319481,11,547.693396
0.7319481,11,547.69342
0.7319481,11,547.693444
0.7319481,11,547.693467
0.7319481,11,547.83633
0.7319481,11,547.836393
0.7319481,11,547.836404
0.7319481,11,547.836413
0.7319481,11,547.836421
0.7319481,11,547.836429
0.7319481,11,547.836436
0.7319481,11,547.836448
0.7319481,11,547.993061
0.7319481,11,547.993119
0.7319481,11,547.993131
0.7319481,11,547.99314
0.7319481,11,547.993148
0.7319481,11,547.993155
0.7319481,11,547.993162
0.7319481,11,547.993169
0.7319481,11,548.534696
0.7319481,11,548.534774
0.7319481,11,548.534787
0.7319481,11,548.534796
0.7319481,11,548.534804
0.7319481,11,548.534812
0.7319481,11,548.534819
0.7319481,11,548.534826
0.7319481,11,548.734553
0.7319481,11,548.734618
0.7319481,11,548.734631
0.7319481,11,548.73464
0.7319481,11,548.734648
0.7319481,11,548.734656
0.7319481,11,548.734663
0.7319481,11,548.734671
0.7319481,11,551.571126
0.7319481,11,551.57119
0.7319481,11,551.571204
0.7319481,11,551.571213
0.7319481,11,551.57122
0.7319481,11,551.571228
0.7319481,11,551.571234
0.7319481,11,551.571241
0.7319481,11,551.672237
0.7319481,11,551.67229
0.7319481,11,551.672302
0.7319481,11,551.67231
0.7319481,11,551.672318
0.7319481,11,551.672325
0.7319481,11,551.672332
0.7319481,11,551.672339
0.7319481,11,551.788804
0.7319481,11,551.788877
0.7319481,11,551.788889
0.7319481,11,551.788898
0.7319481,11,551.788906
0.7319481,11,551.788913
0.7319481,11,551.78892
0.7319481,11,551.788927
0.7319481,11,551.886884
0.7319481,11,551.886952
0.7319481,11,551.886964
0.7319481,11,551.886972
0.7319481,11,551.88698
0.7319481,11,551.886987
0.7319481,11,551.886994
0.7319481,11,551.887
0.7319481,11,552.023169
0.7319481,11,552.023217
0.7319481,11,552.023229
0.7319481,11,552.023237
0.7319481,11,552.023245
0.7319481,11,552.023252
0.7319481,11,552.023259
0.7319481,11,552.023266
0.7319481,11,552.135001
0.7319481,11,552.135047
0.7319481,11,552.135058
0.7319481,11,552.135066
0.7319481,11,552.135073
0.7319481,11,552.13508
0.7319481,11,552.135087
0.7319481,11,552.135094
0.7319481,11,552.244838
0.7319481,11,552.244898
0.7319481,11,552.244908
0.7319481,11,552.244917
0.7319481,11,552.244924
0.7319481,11,552.244931
0.7319481,11,552.244938
0.7319481,11,552.244945
0.7319481,11,552.362066
0.7319481,11,552.362139
0.7319481,11,552.362151
0.7319481,11,552.36216
0.7319481,11,552.362169
0.7319481,11,552.362177
0.7319481,11,552.362184
0.7319481,11,552.362191
0.7319481,11,552.473411
0.7319481,11,552.473475
0.7319481,11,552.473486
0.7319481,11,552.473497
0.7319481,11,552.473505
0.7319481,11,552.473512
0.7319481,11,552.473519
0.7319481,11,552.473525
0.7319481,11,552.591692
0.7319481,11,552.591749
0.7319481,11,552.59176
0.7319481,11,552.591769
0.7319481,11,552.591776
0.7319481,11,552.591784
0.7319481,11,552.591791
0.7319481,11,552.591797
0.7319481,11,552.707381
0.7319481,11,552.707442
0.7319481,11,552.707456
0.7319481,11,552.707464
0.7319481,11,552.707471
0.7319481,11,552.707478
0.7319481,11,552.707485
0.7319481,11,552.707492
0.7319481,11,552.811968
0.7319481,11,552.812035
0.7319481,11,552.812047
0.7319481,11,552.812056
0.7319481,11,552.812063
0.7319481,11,552.81207
0.7319481,11,552.812078
0.7319481,11,552.812084
0.7319481,11,552.924648
0.7319481,11,552.924705
0.7319481,11,552.924717
0.7319481,11,552.924727
0.7319481,11,552.924734
0.7319481,11,552.924921
0.7319481,11,552.924933
0.7319481,11,552.924985
0.7319481,11,553.040184
0.7319481,11,553.040237
0.7319481,11,553.040249
0.7319481,11,553.040257
0.7319481,11,553.040264
0.7319481,11,553.040271
0.7319481,11,553.040278
0.7319481,11,553.040285
0.7319481,11,553.139789
0.7319481,11,553.139844
0.7319481,11,553.139854
0.7319481,11,553.139862
0.7319481,11,553.139869
0.7319481,11,553.139876
0.7319481,11,553.139883
0.7319481,11,553.13989
0.7319481,11,553.24603
0.7319481,11,553.246089
0.7319481,11,553.246101
0.7319481,11,553.246109
0.7319481,11,553.246117
0.7319481,11,553.246124
0.7319481,11,553.24613
0.7319481,11,553.246137
0.7319481,11,553.347736
0.7319481,11,553.347788
0.7319481,11,553.347799
0.7319481,11,553.347808
0.7319481,11,553.347815
0.7319481,11,553.347823
0.7319481,11,553.34783
0.7319481,11,553.347836
0.7319481,11,553.453393
0.7319481,11,553.45345
0.7319481,11,553.453466
0.7319481,11,553.453475
0.7319481,11,553.453482
0.7319481,11,553.45349
0.7319481,11,553.453497
0.7319481,11,553.453504
0.7319481,11,553.559517
0.7319481,11,553.559579
0.7319481,11,553.55959
0.7319481,11,553.559598
0.7319481,11,553.559605
0.7319481,11,553.559613
0.7319481,11,553.55962
0.7319481,11,553.559626
0.7319481,11,553.669268
0.7319481,11,553.669324
0.7319481,11,553.669336
0.7319481,11,553.669345
0.7319481,11,553.669353
0.7319481,11,553.66936
0.7319481,11,553.669367
0.7319481,11,553.669374
0.7319481,11,553.776957
0.7319481,11,553.777014
0.7319481,11,553.777026
0.7319481,11,553.777035
0.7319481,11,553.777042
0.7319481,11,553.77705
0.7319481,11,553.777057
0.7319481,11,553.777064
0.7319481,11,553.876233
0.7319481,11,553.876294
0.7319481,11,553.876306
0.7319481,11,553.876314
0.7319481,11,553.876322
0.7319481,11,553.87633
0.7319481,11,553.876339
0.7319481,11,553.876346
0.7319481,11,553.988139
0.7319481,11,553.988195
0.7319481,11,553.988206
0.7319481,11,553.988215
0.7319481,11,553.988222
0.7319481,11,553.98823
0.7319481,11,553.988237
0.7319481,11,553.988244
0.7319481,11,556.306494
0.7319481,11,556.306579
0.7319481,11,556.306591
0.7319481,11,556.3066
0.7319481,11,556.306607
0.7319481,11,556.306618
0.7319481,11,556.306625
0.7319481,11,556.306631
0.7319481,11,556.408667
0.7319481,11,556.408731
0.7319481,11,556.408743
0.7319481,11,556.408752
0.7319481,11,556.408759
0.7319481,11,556.408767
0.7319481,11,556.408774
0.7319481,11,556.40878
0.7319481,11,556.513178
0.7319481,11,556.513231
0.7319481,11,556.513242
0.7319481,11,556.513251
0.7319481,11,556.513258
0.7319481,11,556.513265
0.7319481,11,556.513272
0.7319481,11,556.513279
0.7319481,11,556.619014
0.7319481,11,556.619068
0.7319481,11,556.619082
0.7319481,11,556.61909
0.7319481,11,556.619098
0.7319481,11,556.619105
0.7319481,11,556.619112
0.7319481,11,556.619119
0.7319481,11,556.7192
0.7319481,11,556.719254
0.7319481,11,556.719267
0.7319481,11,556.719275
0.7319481,11,556.719283
0.7319481,11,556.71929
0.7319481,11,556.719297
0.7319481,11,556.719306
0.7319481,11,556.827771
0.7319481,11,556.82785
0.7319481,11,556.827863
0.7319481,11,556.827871
0.7319481,11,556.827879
0.7319481,11,556.827887
0.7319481,11,556.827894
0.7319481,11,556.8279
0.7319481,11,556.926778
0.7319481,11,556.926833
0.7319481,11,556.926844
0.7335065,11,556.926852
0.7319481,11,556.926859
0.7319481,11,556.926867
0.7319481,11,556.926874
0.7319481,11,556.92688
0.7319481,11,557.033172
0.7319481,11,557.033241
0.7319481,11,557.033253
0.7319481,11,557.033261
0.7319481,11,557.033268
0.7319481,11,557.033276
0.7319481,11,557.033283
0.7319481,11,557.033289
0.7319481,11,557.143206
0.7319481,11,557.143262
0.7319481,11,557.143276
0.7319481,11,557.143285
0.7319481,11,557.143292
0.7319481,11,557.143299
0.7319481,11,557.143306
0.7319481,11,557.143312
0.7319481,11,557.251823
0.7319481,11,557.251902
0.7319481,11,557.251913
0.7319481,11,557.251922
0.7319481,11,557.251929
0.7319481,11,557.251936
0.7319481,11,557.251943
0.7319481,11,557.251951
0.7319481,11,557.362755
0.7319481,11,557.36281
0.7319481,11,557.36282
0.7319481,11,557.362829
0.7319481,11,557.362837
0.7319481,11,557.362845
0.7319481,11,557.362851
0.7319481,11,557.362858
0.7319481,11,557.473947
0.7319481,11,557.47401
0.7319481,11,557.474022
0.7319481,11,557.474031
0.7319481,11,557.474042
0.7319481,11,557.474049
0.7319481,11,557.474056
0.7319481,11,557.474063
0.7319481,11,557.582718
0.7319481,11,557.582796
0.7319481,11,557.582807
0.7319481,11,557.582816
0.7319481,11,557.582823
0.7319481,11,557.58283
0.7319481,11,557.582838
0.7319481,11,557.582844
0.7319481,11,557.684015
0.7319481,11,557.684079
0.7319481,11,557.68409
0.7319481,11,557.6841
0.7319481,11,557.684107
0.7319481,11,557.684114
0.7319481,11,557.684121
0.7319481,11,557.684128
0.7319481,11,557.799251
0.7319481,11,557.799301
0.7319481,11,557.799313
0.7319481,11,557.799321
0.7319481,11,557.799329
0.7319481,11,557.799337
0.7319481,11,557.799344
0.7319481,11,557.799351
0.7319481,11,557.904526
0.7319481,11,557.904586
0.7319481,11,557.904598
0.7319481,11,557.904606
0.7319481,11,557.904614
0.7319481,11,557.904624
0.7319481,11,557.904631
0.7319481,11,557.904638
0.7319481,11,558.015133
0.7319481,11,558.015187
0.7319481,11,558.015199
0.7319481,11,558.015208
0.7319481,11,558.015216
0.7319481,11,558.015223
0.7319481,11,558.015231
0.7319481,11,558.015237
0.7319481,11,558.116134
0.7319481,11,558.116186
0.7319481,11,558.116197
0.7319481,11,558.116204
0.7319481,11,558.116211
0.7319481,11,558.116218
0.7319481,11,558.116225
0.7319481,11,558.116231
0.7319481,11,558.219236
0.7319481,11,558.219295
0.7319481,11,558.219306
0.7319481,11,558.219314
0.7319481,11,558.219322
0.7319481,11,558.219329
0.7319481,11,558.219335
0.7319481,11,558.219342
0.7319481,11,558.323634
0.7319481,11,558.323695
0.7319481,11,558.323706
0.7319481,11,558.323714
0.7319481,11,558.323724
0.7319481,11,558.323731
0.7319481,11,558.323738
0.7319481,11,558.323744
0.7319481,11,558.428968
0.7319481,11,558.429018
0.7319481,11,558.429029
0.7319481,11,558.429037
0.7319481,11,558.429044
0.7319481,11,558.429051
0.7319481,11,558.429058
0.7319481,11,558.429065
0.7319481,11,558.878964
0.7319481,11,558.879024
0.7319481,11,558.879035
0.7319481,11,558.879044
0.7319481,11,558.879051
0.7319481,11,558.879059
0.7319481,11,558.879066
0.7319481,11,558.879072
0.7319481,11,559.015027
0.7319481,11,559.015074
0.7319481,11,559.015085
0.7319481,11,559.015094
0.7319481,11,559.015101
0.7319481,11,559.015109
0.7319481,11,559.015116
0.7319481,11,559.015122
0.7319481,11,559.124058
0.7319481,11,559.124105
0.7319481,11,559.124116
0.7319481,11,559.124125
0.7319481,11,559.124132
0.7319481,11,559.12414
0.7319481,11,559.124147
0.7319481,11,559.124154
0.7319481,11,561.401083
0.7319481,11,561.401139
0.7319481,11,561.401151
0.7319481,11,561.40116
0.7319481,11,561.401168
0.7319481,11,561.401176
0.7319481,11,561.401184
0.7319481,11,561.40119
0.7319481,11,561.49691
0.7319481,11,561.496979
0.7319481,11,561.496991
0.7319481,11,561.496999
0.7319481,11,561.497007
0.7319481,11,561.497014
0.7319481,11,561.497021
0.7319481,11,561.497028
0.7319481,11,561.590626
0.7319481,11,561.590699
0.7319481,11,561.590727
0.7319481,11,561.590736
0.7319481,11,561.590744
0.7319481,11,561.590751
0.7319481,11,561.590758
0.7319481,11,561.590765
0.7319481,11,561.683418
0.7319481,11,561.683475
0.7319481,11,561.683493
