#{"t_start": 1701783028.5443258, "env_id": "None"}
r,l,t
0.8384,44,121.007707
0.80732,53,121.04763
0.7898,58,121.047686
0.86576,36,121.190047
0.78704,59,121.21048
0.87916,32,121.216603
0.78996,58,121.234714
0.83456,45,121.248434
0.78364,60,121.254861
0.82068,49,121.366654
0.81064,52,121.387934
0.82076,49,121.518127
0.82108,49,121.526784
0.8414,43,121.526832
0.80392,54,121.534733
0.7906,58,121.610556
0.8626,37,121.610645
0.7664,65,121.668917
0.81772,50,121.711542
0.85544,39,121.776145
0.84152,43,121.886483
0.7934,57,121.900436
0.78708,59,121.914508
0.81036,52,121.94795
0.76316,66,121.9671
0.784,60,122.057309
0.80076,55,122.06924
0.80376,54,122.131205
0.85228,40,122.174683
0.79436,57,124.187821
0.79756,56,124.194282
0.8316,46,124.194344
0.87336,34,124.272778
0.83488,45,124.272832
0.7758,62,124.272843
0.79676,56,124.357272
0.88684,30,124.382707
0.83152,46,124.394668
0.86652,36,124.41427
0.85252,40,124.447374
0.87972,32,124.479303
0.87308,34,124.491755
0.89024,29,124.84409
0.87328,34,124.862565
0.87328,34,124.862624
0.87344,34,124.862634
0.87328,34,124.862645
0.87328,34,124.862651
0.86248,37,124.87584
0.79,58,124.955226
0.88296,31,125.008634
0.86932,35,125.031619
0.86964,35,125.049153
0.84852,41,125.068498
0.83512,45,125.098459
0.80672,53,125.150606
0.73252,75,125.257279
0.83192,46,125.305478
0.863,37,125.313379
0.8284,47,125.342263
0.77292,63,125.375161
0.8034,54,125.406214
0.85252,40,125.412761
0.93208,17,125.486266
0.85564,39,125.563024
0.8592,38,125.588082
0.70568,83,125.635426
0.86608,36,125.641656
0.81128,52,125.649638
0.76944,64,125.675399
0.80744,53,125.741354
0.79356,57,125.991505
0.69836,85,126.018776
0.82468,48,126.044724
0.73264,75,126.059494
0.76604,65,126.08948
0.6988,85,126.101844
0.71504,80,126.154251
0.70224,84,126.18624
0.90432,25,128.185153
0.77572,62,128.336005
0.8112,52,128.37226
0.77044,64,128.37233
0.77592,62,128.39839
0.91156,23,128.48161
0.7184,79,128.494974
0.77256,63,128.49504
0.77992,61,128.51436
0.73524,74,128.667194
0.83504,45,128.667251
0.7522,69,128.820432
0.75496,68,128.841271
0.79712,56,128.859886
0.80024,55,128.87429
0.78312,60,128.886661
0.94932,12,128.900706
0.9254,19,128.964592
0.92184,20,129.004607
0.92512,19,129.01111
0.7082,82,129.019177
0.7848,60,129.055612
0.78036,61,129.061787
0.75564,68,129.303564
0.75348,69,129.349781
0.82488,48,129.369319
0.73656,74,129.444307
0.90096,26,129.469363
0.73956,73,129.488534
0.7368,74,129.488595
0.70864,82,129.532183
0.70232,84,129.599456
0.80196,55,129.696391
0.80412,54,129.709873
0.8352,45,129.774348
0.7816,61,131.746863
0.845,42,131.78711
0.74996,70,131.851153
0.85568,39,131.866036
0.71944,79,131.891671
0.7256,77,131.944223
0.84176,43,132.030873
0.80768,53,132.038601
0.85916,38,132.038661
0.87964,32,132.362489
0.87964,32,132.362545
0.87664,33,132.3661
0.846,42,132.400608
0.846,42,132.400668
0.81848,50,132.432045
0.74288,72,132.599865
0.84184,43,132.618143
0.83148,46,132.636707
0.7158,80,132.648514
0.81872,50,132.666529
0.86268,37,132.691556
0.8832,31,132.789005
0.86916,35,132.870633
0.72232,78,132.903127
0.71956,79,132.910128
0.76956,64,133.024114
0.8044,54,133.036377
0.76612,65,133.050611
0.85168,40,133.050671
0.8628,37,133.107016
0.86568,36,133.135248
0.86248,37,133.148859
0.7224,78,133.170127
0.83164,46,133.340822
0.876,33,133.387378
0.85868,38,133.398878
0.79056,58,133.405153
0.79732,56,133.419084
0.78636,59,133.441782
0.80416,54,133.491472
0.74588,71,133.573069
0.82124,49,133.656974
0.82792,47,133.688547
0.7972,56,133.755211
0.7868,59,135.674246
0.78052,61,135.715923
0.76284,66,135.727462
0.79384,57,135.74293
0.79088,58,135.827612
0.77216,63,135.940844
0.78708,59,135.949028
0.815,51,135.96869
0.82148,49,135.982583
0.80088,55,136.075726
0.79064,58,136.109551
0.77264,63,136.116294
0.82472,48,136.137921
0.81756,50,136.301403
0.79392,57,136.307653
0.78644,59,136.348393
0.77316,63,136.356002
0.83464,45,136.369708
0.81724,50,136.433771
0.77664,62,136.515338
0.87572,33,136.515406
0.7836,60,136.523164
0.84932,41,136.61702
0.8178,50,136.681438
0.82032,49,136.688062
0.75916,67,136.748102
0.82144,49,136.754436
0.79988,55,136.875696
0.79696,56,136.888745
0.8794,32,136.895041
0.77564,62,136.921304
0.82096,49,136.936955
0.85836,38,136.997969
0.80088,55,137.043421
0.8316,46,137.056373
0.8826,31,137.094948
0.85244,40,137.161573
0.81652,50,137.20592
0.84436,42,137.212204
0.83536,45,137.21972
0.8792,32,137.268316
0.82808,47,139.222981
0.84468,42,139.24184
0.81712,50,139.410729
0.78344,60,139.424911
0.6974,85,139.424973
0.8792,32,139.75527
0.86268,37,139.77323
0.86268,37,139.773299
0.85628,39,139.780999
0.7938,57,139.842867
0.7938,57,139.842924
0.724,77,139.914888
0.71516,80,139.942925
0.78356,60,140.052875
0.84436,42,140.064505
0.84104,43,140.072281
0.766,65,140.085804
0.74192,72,140.101736
0.74584,71,140.141028
0.8248,48,140.237444
0.85504,39,140.3083
0.87224,34,140.30835
0.77672,62,140.346198
0.86952,35,140.365435
0.79364,57,140.442615
0.7658,65,140.503614
0.77352,63,140.515715
0.82152,49,140.557531
0.83876,44,140.636455
0.74232,72,140.782804
0.84588,42,140.788884
0.80484,54,140.794854
0.72848,76,140.806747
0.84476,42,140.831297
0.72508,77,140.867429
0.78036,61,140.892275
0.77356,63,141.046509
0.83888,44,141.08035
0.78712,59,141.17465
0.82556,48,141.192542
0.82868,47,141.209978
0.76688,65,141.216279
0.89036,29,141.246073
0.75632,68,141.260278
0.69796,85,143.293729
0.88348,31,143.294965
0.87644,33,143.330115
0.83892,44,143.355945
0.8424,43,143.437042
0.7462,71,143.449209
0.73552,74,143.585498
0.74956,70,143.591931
0.818,50,143.613581
0.88344,31,143.646763
0.78644,59,143.676278
0.81548,51,143.688674
0.74948,70,143.788511
0.79068,58,143.819434
0.85928,38,143.849314
0.8596,38,143.874157
0.83552,45,143.904705
0.8764,33,143.917167
0.856,39,144.08061
0.83912,44,144.089444
0.88324,31,144.109905
0.7118,81,144.198006
0.72216,78,144.205204
0.86284,37,144.337919
0.72908,76,144.355416
0.72148,78,144.39611
0.72924,76,144.423408
0.8382,44,144.493303
0.82916,47,144.507754
0.74576,71,144.583072
0.70832,82,144.628208
0.835,45,144.69422
0.79412,57,144.714732
0.83552,45,144.721387
0.87668,33,144.727827
0.79408,57,144.734319
0.81748,50,144.824598
0.88036,32,144.934968
0.82876,47,144.94131
0.87992,32,146.839928
0.74268,72,146.955329
0.87284,34,147.341345
0.87056,35,147.34558
0.87024,35,147.345646
0.84564,42,147.3714
0.79724,56,147.425146
0.90072,26,147.446314
0.7318,75,147.497127
0.7318,75,147.498284
0.7318,75,147.498298
0.8318,46,147.536158
0.79468,57,147.621463
0.77336,63,147.703175
0.79812,56,147.747191
0.84856,41,147.771102
0.8452,42,147.776979
0.8386,44,147.789506
0.78024,61,147.80693
0.7966,56,147.904437
0.82756,47,147.923856
0.8216,49,148.021351
0.83584,45,148.041186
0.83156,46,148.072808
0.81452,51,148.126222
0.79732,56,148.147187
0.84248,43,148.18817
0.7802,61,148.213931
0.79744,56,148.290194
0.82064,49,148.399501
0.78764,59,148.432215
0.77316,63,148.438603
0.86256,37,148.461294
0.80672,53,148.479362
0.78968,58,148.533047
0.78016,61,148.589479
0.82912,47,148.60158
0.85596,39,148.656889
0.93116,17,148.711115
0.85296,40,148.741628
0.81056,52,148.774672
0.81804,50,148.788001
0.79768,56,148.807703
0.84264,43,148.816122
0.77332,63,149.000975
0.80124,55,150.916657
0.8492,41,150.978562
0.79788,56,151.013867
0.77696,62,151.025601
0.80852,53,151.070487
0.79128,58,151.079305
0.77992,61,151.088286
0.85172,40,151.304178
0.80052,55,151.310691
0.76976,64,151.354491
0.79144,58,151.385777
0.83568,45,151.397751
0.82772,47,151.397806
0.78624,59,151.438485
0.80476,54,151.451162
0.93812,15,151.500275
0.84264,43,151.640385
0.79648,56,151.672843
0.78692,59,151.699154
0.81792,50,151.730793
0.94164,14,151.730857
0.8034,54,151.742846
0.78092,61,151.853306
0.76972,64,151.859427
0.79756,56,151.868427
0.83552,45,151.996045
0.81848,50,152.002115
0.80128,55,152.101975
0.7908,58,152.125876
0.7974,56,152.125927
0.84516,42,152.147505
0.91396,22,152.154166
0.88972,29,152.202527
0.81752,50,152.208813
0.93108,17,152.217957
0.81072,52,152.218014
0.85308,40,152.381147
0.81428,51,152.45812
0.82148,49,152.465046
0.94144,14,152.477683
0.81856,50,152.544967
0.80456,54,152.558595
0.80984,52,152.558651
0.76676,65,152.583495
0.79072,58,152.596535
0.8492,41,154.642213
0.8826,31,154.96479
0.88064,32,154.968551
0.85912,38,154.994187
0.84852,41,155.00668
0.8498,41,155.006742
0.81432,51,155.040427
0.81432,51,155.040485
0.81432,51,155.040494
0.8444,42,155.191402
0.8688,35,155.19146
0.84552,42,155.257831
0.84192,43,155.264016
0.78764,59,155.311886
0.83188,46,155.354899
0.8316,46,155.35494
0.82804,47,155.363426
0.86324,37,155.443878
0.834,45,155.494689
0.8452,42,155.545077
0.85648,39,155.573471
0.85844,38,155.613242
0.80364,54,155.61934
0.83432,45,155.652278
0.81692,50,155.685572
0.88052,32,155.70509
0.85588,39,155.823506
0.83428,45,155.83789
0.77068,64,155.857018
0.8422,43,155.895159
0.82044,49,155.969035
0.82736,47,155.989564
0.77196,63,156.026016
0.77416,63,156.114834
0.84936,41,156.127676
0.85884,38,156.155152
0.82388,48,156.162395
0.9048,25,156.193403
0.87024,35,156.207762
0.7836,60,156.230477
0.85264,40,156.261705
0.87704,33,156.376553
0.85252,40,156.38388
0.85152,40,156.418272
0.80732,53,156.484919
0.82552,48,156.540373
0.79076,58,156.584952
0.76328,66,156.625079
0.79108,58,158.549955
0.86304,37,158.56903
0.83192,46,158.595333
0.80136,55,158.646054
0.83588,45,158.68915
0.81124,52,158.837214
0.81808,50,158.860115
0.87692,33,158.860179
0.82792,47,158.896952
0.79784,56,158.909394
0.72204,78,158.953725
0.82872,47,158.984985
0.76024,67,158.996629
0.82116,49,159.155293
0.8314,46,159.161827
0.8314,46,159.161887
0.89784,27,159.18279
0.84824,41,159.233526
0.8144,51,159.254568
0.80836,53,159.254635
0.7814,61,159.395258
0.82824,47,159.468373
0.81456,51,159.497155
0.81456,51,159.521343
0.82432,48,159.574645
0.77988,61,159.574698
0.8138,51,159.574708
0.7326,75,159.751134
0.79272,57,159.776465
0.82168,49,159.798175
0.808,53,159.850238
0.81464,51,159.856815
0.83916,44,159.856878
0.81104,52,159.913163
0.8118,52,159.913221
0.8656,36,159.98427
0.85916,38,160.103883
0.79352,57,160.145291
0.80468,54,160.213208
0.85848,38,162.504328
0.85848,38,162.504387
0.85848,38,162.504409
0.85848,38,162.50442
0.85848,38,162.504429
0.84908,41,162.515216
0.8454,42,162.519031
0.83916,44,162.528423
0.86224,37,162.739207
0.82748,47,162.808871
0.83788,44,162.815128
0.81424,51,162.838227
0.83516,45,162.838288
0.807,53,162.85122
0.79644,56,162.873117
0.78428,60,162.91668
0.80792,53,163.093599
0.83912,44,163.128415
0.81136,52,163.161985
0.81488,51,163.162039
0.8252,48,163.176211
0.84568,42,163.20711
0.82168,49,163.207158
0.784,60,163.245572
0.84884,41,163.383473
0.82836,47,163.45498
0.83168,46,163.478759
0.84132,43,163.499722
0.84184,43,163.499784
0.82472,48,163.505973
0.79088,58,163.558023
0.79044,58,163.649916
0.74272,72,163.883496
0.7872,59,163.910862
0.77032,64,163.926059
0.77676,62,163.933105
0.74924,70,163.94675
0.83848,44,163.955448
0.7526,69,164.041809
0.71508,80,164.06396
0.81468,51,164.239431
0.82436,48,164.266077
0.79068,58,166.238423
0.80464,54,166.245817
0.79388,57,166.245879
0.79692,56,166.266566
0.84228,43,166.266625
0.80796,53,166.351484
0.87592,33,166.387485
0.8862,30,166.393599
0.90024,26,166.422492
0.85524,39,166.503057
0.86224,37,166.592641
0.81824,50,166.59272
0.8076,53,166.610562
0.75928,67,166.672627
0.80784,53,166.734642
0.80092,55,166.742817
0.7806,61,166.814013
0.83512,45,166.884948
0.77988,61,166.901209
0.86292,37,166.919042
0.79832,56,166.958064
0.8354,45,167.037849
0.764,66,167.043857
0.79724,56,167.104471
0.7912,58,167.202435
0.87708,33,167.261714
0.79416,57,167.276047
0.77616,62,167.295864
0.7738,63,167.375029
0.74876,70,167.381573
0.80056,55,167.399707
0.86012,38,167.54313
0.75572,68,167.551513
0.8942,28,167.589686
0.80104,55,167.628177
0.757,68,167.645377
0.84564,42,167.659526
0.87692,33,167.775243
0.72232,78,167.798097
0.89084,29,168.224503
0.86236,37,168.262797
0.84552,42,168.284613
0.84552,42,168.284658
0.80772,53,168.323864
0.79028,58,168.34375
0.79028,58,168.3438
0.77644,62,168.358994
0.80072,55,170.430675
0.84208,43,170.51116
0.77532,62,170.529108
0.78392,60,170.546348
0.75568,68,170.604217
0.81088,52,170.60427
0.8212,49,170.610388
0.79044,58,170.640933
0.83184,46,170.732743
0.90392,25,170.799399
0.82796,47,170.811523
0.82508,48,170.860691
0.82856,47,170.90462
0.78372,60,170.919351
0.80392,54,170.961661
0.7632,66,171.042649
0.81396,51,171.071882
0.8938,28,171.09985
0.82184,49,171.138746
0.82376,48,171.145309
0.83164,46,171.179462
0.83496,45,171.23653
0.82432,48,171.298407
0.86936,35,171.341718
0.84292,43,171.370524
0.83932,44,171.43956
0.77996,61,171.457133
0.8242,48,171.469277
0.82436,48,171.507547
0.78396,60,171.637886
0.7926,57,171.677076
0.82528,48,171.688965
0.79944,55,171.70652
0.85612,39,171.712361
0.83492,45,171.734353
0.815,51,171.808245
0.7856,59,171.89147
0.84508,42,171.967433
0.85532,39,171.973685
0.81424,51,172.010219
0.79484,57,172.010278
0.79688,56,173.966931
0.80324,54,173.979089
0.81508,51,174.029351
0.87224,34,174.081228
0.8558,39,174.154268
0.78604,59,174.166458
0.79996,55,174.214684
0.8386,44,174.261372
0.79448,57,174.280327
0.77344,63,174.397004
0.86964,35,174.403098
0.79708,56,174.457688
0.80468,54,174.520342
0.73384,75,174.532926
0.85324,40,174.546643
0.80396,54,174.576468
0.78388,60,174.656939
0.83488,45,174.694384
0.83848,44,174.744174
0.80452,54,174.756291
0.80784,53,174.874409
0.82816,47,174.880788
0.80016,55,174.900357
0.83868,44,174.977028
0.72676,77,175.014869
0.87728,33,175.079691
0.80804,53,175.079752
0.75412,69,175.091367
0.87636,33,175.105988
0.81168,52,175.209959
0.73732,74,175.229244
0.8078,53,175.353243
0.81088,52,175.416595
0.81144,52,175.431085
0.73408,75,175.456931
0.8008,55,175.463069
0.91068,23,175.820019
0.85676,39,175.882617
0.85676,39,175.882711
0.84604,42,175.894443
0.84604,42,175.894506
0.81464,51,175.926463
0.8072,53,175.935027
0.8072,53,175.935084
0.84908,41,176.013751
0.89436,28,178.130381
0.85324,40,178.15049
0.83516,45,178.167813
0.8464,42,178.167873
0.87656,33,178.184569
0.86952,35,178.198243
0.79676,56,178.245073
0.87988,32,178.251497
0.8728,34,178.36808
0.84892,41,178.452324
0.82448,48,178.507013
0.8144,51,178.513064
0.83228,46,178.519075
0.84896,41,178.531241
0.82444,48,178.587139
0.78716,59,178.59307
0.8424,43,178.67097
0.88984,29,178.701595
0.87296,34,178.741602
0.87356,34,178.747668
0.80764,53,178.812133
0.87308,34,178.8185
0.88688,30,178.868398
0.84176,43,178.874501
0.79036,58,178.916934
0.88604,30,178.94217
0.8694,35,179.048791
0.86664,36,179.048849
0.81164,52,179.078667
0.78712,59,179.084712
0.86964,35,179.147803
0.81792,50,179.204387
0.81068,52,179.211728
0.90092,26,179.25915
0.87244,34,179.276824
0.8084,53,179.299962
0.87996,32,179.308141
0.81496,51,179.392335
0.87932,32,179.426624
0.849,41,179.426694
0.89708,27,179.439922
0.89668,27,179.48435
0.87292,34,179.523939
0.90764,24,179.55563
0.81816,50,179.607625
0.73024,76,179.703681
0.82176,49,179.752528
0.80352,54,179.772991
0.80112,55,179.781586
0.8288,47,179.787777
0.83844,44,179.805807
0.85216,40,181.778081
0.9112,23,181.851117
0.78384,60,181.859256
0.85564,39,181.879087
0.88672,30,181.927274
0.85568,39,181.933315
0.86968,35,181.939736
0.85628,39,182.046212
0.87996,32,182.072618
0.78536,60,182.090199
0.8464,42,182.160275
0.86968,35,182.166466
0.82452,48,182.175268
0.9066,24,182.209618
0.82132,49,182.26845
0.79632,56,182.30127
0.89704,27,182.351344
0.88624,30,182.375226
0.82172,49,182.42147
0.88988,29,182.460856
0.77284,63,182.492724
0.811,52,182.504857
0.81396,51,182.543912
0.81388,51,182.709306
0.78984,58,182.731631
0.81848,50,182.750274
0.8554,39,182.764652
0.74108,73,182.782116
0.78276,60,182.849953
0.73332,75,182.975518
0.75132,70,182.999568
0.82772,47,183.068232
0.80852,53,183.095222
0.822,49,183.103391
0.77448,63,183.122308
0.75072,70,183.193932
0.90448,25,183.477849
0.86544,36,183.519327
0.85996,38,183.528647
0.85996,38,183.528697
0.85944,38,183.528706
0.85996,38,183.528713
0.85996,38,183.528719
0.85592,39,183.532478
0.8522,40,183.835989
0.84536,42,185.892534
0.84152,43,185.913869
0.84288,43,185.920502
0.82832,47,185.945876
0.81772,50,185.968831
0.81144,52,185.985873
0.80768,53,185.994594
0.8698,35,186.166408
0.82624,48,186.166459
0.86592,36,186.20085
0.85876,38,186.245037
0.84556,42,186.253275
0.84524,42,186.298502
0.84496,42,186.322403
0.8346,45,186.338381
0.85252,40,186.473903
0.8766,33,186.493028
0.84136,43,186.525278
0.82448,48,186.531705
0.84884,41,186.563471
0.82116,49,186.66837
0.82792,47,186.675029
0.82792,47,186.686999
0.87704,33,186.739795
0.88696,30,186.756231
0.83532,45,186.861344
0.79204,58,186.907134
0.82148,49,186.93358
0.8662,36,186.941969
0.86324,37,186.958089
0.85996,38,186.978538
0.84228,43,187.064625
0.89416,28,187.072752
0.8396,44,187.089666
0.87324,34,187.167282
0.90452,25,187.167338
0.88368,31,187.17551
0.87296,34,187.191406
0.88024,32,187.199418
0.89312,28,187.306307
0.84936,41,187.390729
0.88716,30,187.422614
0.85944,38,187.488651
0.83868,44,187.504548
0.90044,26,187.504607
0.83156,46,187.522951
0.78144,61,187.528896
0.8114,52,187.558155
0.90424,25,187.678939
0.8216,49,187.773638
0.79864,56,189.755643
0.8596,38,189.792475
0.826,48,189.80829
0.83892,44,189.808352
0.80552,54,189.837588
0.8976,27,189.837655
0.77108,64,189.948995
0.8996,26,189.985097
0.8556,39,190.049615
0.86636,36,190.081926
0.81604,51,190.118854
0.90716,24,190.162755
0.82456,48,190.162823
0.835,45,190.168871
0.835,45,190.168935
0.80752,53,190.316218
0.89048,29,190.349452
0.83196,46,190.355524
0.84244,43,190.36199
0.88004,32,190.375888
0.84176,43,190.395628
0.85232,40,190.421709
0.8558,39,190.421794
0.90808,24,190.503932
0.88348,31,190.5168
0.9,26,190.53067
0.87668,33,190.588903
0.8464,42,190.625032
0.87964,32,190.625092
0.85584,39,190.642638
0.86908,35,190.754053
0.8006,55,190.774434
0.89308,28,190.803125
0.82132,49,190.816433
0.85896,38,190.828291
0.88008,32,190.828342
0.81872,50,190.837029
0.8354,45,190.933571
0.8802,32,190.958823
0.88356,31,190.974149
0.88964,29,191.019804
0.88612,30,191.025916
0.86988,35,191.043407
0.8696,35,191.063593
0.91144,23,191.10981
0.89664,27,191.109867
0.81436,51,191.13824
0.92108,20,191.399111
0.91132,23,191.413723
0.91132,23,191.413783
0.9,26,191.425058
0.88348,31,191.445098
0.88348,31,191.445154
0.88348,31,191.445165
0.85244,40,191.479183
0.91472,22,191.673229
0.9114,23,191.680319
0.89044,29,191.717657
0.89684,27,191.770311
0.83152,46,191.787373
0.82148,49,191.810106
0.81792,50,191.840122
0.78368,60,191.875765
0.83848,44,193.970712
0.8722,34,193.997245
0.918,21,193.997301
0.80704,53,194.038918
0.82812,47,194.038987
0.85272,40,194.073722
0.83508,45,194.085353
0.90028,26,194.24565
0.84908,41,194.273259
0.89,29,194.279465
0.75452,69,194.293349
0.81784,50,194.305282
0.84904,41,194.313473
0.84204,43,194.326518
0.80716,53,194.353056
0.9072,24,194.454179
0.90016,26,194.454237
0.88296,31,194.454248
0.9072,24,194.473817
0.9074,24,194.487757
0.8936,28,194.497074
0.85996,38,194.532851
0.90368,25,194.643153
0.90004,26,194.673943
0.893,28,194.680902
0.89764,27,194.709689
0.76444,66,194.794957
0.81092,52,194.803192
0.80128,55,194.820803
0.78364,60,194.853629
