#{"t_start": 1704970781.189666, "env_id": "None"}
r,l,t
0.44494382,5,508.196957
0.63932586,3,508.204631
0.5235955,4,508.212421
0.64494383,3,508.221407
0.2539326,7,508.23175
0.44269663,5,508.231796
0.54269665,4,508.239627
0.8202247,1,508.239672
0.27078652,7,508.239682
0.3505618,6,508.247387
0.25617978,7,508.254345
0.641573,3,508.261828
0.63595504,3,508.261888
0.4292135,5,508.268532
0.16853933,8,508.274889
0.64606744,3,508.274945
0.63146067,3,508.282569
0.14719102,8,508.28265
0.447191,5,508.282671
0.23932584,7,508.291822
0.7258427,2,508.299256
0.44606742,5,508.307213
0.63932586,3,508.307269
0.55730337,4,508.307279
0.44044945,5,508.313839
0.54044944,4,508.313888
0.15955056,8,508.320335
0.5292135,4,508.320407
0.5269663,4,508.328376
0.63033706,3,508.328426
0.54269665,4,508.33896
0.54044944,4,508.345935
0.552809,4,508.359723
0.5247191,4,508.359793
0.6337079,3,508.359817
0.55505615,4,508.369061
0.24606742,7,508.3763
0.1752809,8,508.376352
0.5370787,4,508.384935
0.6348315,3,508.395201
0.53370786,4,508.395256
0.33707866,6,508.395281
0.63820225,3,508.40205
0.23820224,7,508.417242
0.45955056,5,508.417291
0.24494383,7,508.417347
0.6438202,3,508.425504
0.4213483,5,508.432929
0.33258426,6,508.432993
0.5359551,4,508.450289
0.25730336,7,508.450343
0.43483147,5,508.457713
0.16741572,8,508.457793
0.347191,6,508.465678
0.53932583,4,508.465725
0.3494382,6,508.472507
0.347191,6,508.480284
0.6348315,3,508.480346
0.5314607,4,508.480357
0.7292135,2,508.487477
0.53932583,4,508.487563
0.3494382,6,508.495234
0.6337079,3,508.505626
0.43932584,5,508.505695
0.54157305,4,508.513702
0.641573,3,508.513769
0.5359551,4,508.513795
0.26629212,7,508.52027
0.5539326,4,508.520322
0.44044945,5,508.547812
0.5449438,4,508.547855
0.44606742,5,508.547866
0.43258426,5,508.555579
0.2494382,7,508.555642
0.63146067,3,508.574845
0.3494382,6,508.574912
0.641573,3,508.574929
0.36404493,6,508.574947
0.1505618,8,508.582713
0.45730338,5,508.590496
0.73370785,2,508.59056
0.3258427,6,508.606253
0.5258427,4,508.606304
0.3539326,6,508.606314
0.7292135,2,508.620481
0.3483146,6,508.620551
0.3438202,6,508.620573
0.6123595,3,508.631326
0.45280898,5,508.631407
0.34044945,6,508.631435
0.35730338,6,508.63819
0.34606743,6,508.652719
0.6292135,3,508.652793
0.447191,5,508.662877
0.44157302,5,508.662928
0.44494382,5,508.670595
0.44382024,5,508.670646
0.25955057,7,508.677049
0.43820226,5,508.691532
0.24269663,7,508.69159
0.641573,3,508.691602
0.44382024,5,508.698441
0.5449438,4,508.698503
0.34157303,6,508.706218
0.53932583,4,508.706269
0.6258427,3,508.713963
0.65280896,3,508.714017
0.15393259,8,508.714031
0.6426966,3,508.72064
0.45955056,5,508.72752
0.54831463,4,508.734126
0.6348315,3,508.734197
0.54269665,4,508.741219
0.43146068,5,508.748688
0.34494382,6,508.748742
0.26179776,7,508.748752
0.3483146,6,508.765477
0.5438202,4,508.765565
0.43258426,5,508.76558
0.5438202,4,508.774462
0.53483146,4,508.783204
0.5460674,4,508.783247
0.7258427,2,508.783257
0.7258427,2,508.798758
0.3494382,6,508.798847
0.55505615,4,508.798869
0.16629213,8,508.798878
0.54157305,4,508.806034
0.53932583,4,508.812922
0.25505617,7,508.819939
0.54831463,4,508.828291
0.33707866,6,508.828366
0.44606742,5,508.850762
0.3505618,6,508.850852
0.36067414,6,508.850868
0.54269665,4,508.860025
0.16292135,8,508.86784
0.7157303,2,508.867886
0.24494383,7,508.874946
0.43707865,5,508.875026
0.33258426,6,508.883209
0.54044944,4,508.883294
0.44044945,5,508.900498
0.5280899,4,508.90055
0.33932585,6,508.900561
0.64044946,3,508.909427
0.43483147,5,508.909474
0.63146067,3,508.909484
0.4224719,5,508.920568
0.44606742,5,508.920645
0.7382023,2,508.930267
0.6483146,3,508.940177
0.54831463,4,508.940256
0.43595505,5,508.950948
0.43483147,5,508.959563
0.5292135,4,508.959638
0.3494382,6,508.959656
0.5494382,4,508.967458
0.3438202,6,508.97985
0.547191,4,508.979966
0.6438202,3,508.989937
0.44269663,5,509.005261
0.24719101,7,509.005332
0.34606743,6,509.005344
0.347191,6,509.013307
0.4516854,5,509.022665
0.36179775,6,509.022739
0.6438202,3,509.030664
0.35617977,6,509.030715
0.25168538,7,509.044969
0.36067414,6,509.052672
0.641573,3,509.052724
0.44382024,5,509.052734
0.36404493,6,509.052742
0.8505618,1,509.059964
0.7382023,2,509.060014
0.36067414,6,509.068152
0.43258426,5,509.068227
0.24719101,7,509.074711
0.63033706,3,509.074766
0.641573,3,509.07478
0.54269665,4,509.088542
0.43370786,5,509.088585
0.6483146,3,509.088595
0.6258427,3,509.096609
0.53932583,4,509.103123
0.44044945,5,509.103168
0.6325843,3,509.109842
0.3505618,6,509.118325
0.16404495,8,509.118374
0.45617977,5,509.125678
0.44494382,5,509.125728
0.6235955,3,509.132749
0.43483147,5,509.132805
0.6269663,3,509.141416
0.4483146,5,509.14148
0.4483146,5,509.141497
0.54831463,4,509.15161
0.5314607,4,509.162594
0.65280896,3,509.16264
0.447191,5,509.179715
0.53370786,4,509.179784
0.4505618,5,509.191407
0.26179776,7,509.191484
0.44606742,5,509.191506
0.54269665,4,509.201052
0.43707865,5,509.201101
0.641573,3,509.208586
0.3438202,6,509.217579
0.5303371,4,509.224611
0.43820226,5,509.224657
0.44382024,5,509.24283
0.35955057,6,509.24288
0.5292135,4,509.242891
0.23595506,7,509.250652
0.63820225,3,509.250703
0.3516854,6,509.250714
0.45955056,5,509.258133
0.6191011,3,509.264575
0.63146067,3,509.27372
0.64044946,3,509.273786
0.72022474,2,509.284306
0.23595506,7,509.284359
0.43258426,5,509.28437
0.43370786,5,509.284406
0.5314607,4,509.284427
0.43707865,5,509.302404
0.63595504,3,509.302472
0.6348315,3,509.309812
0.547191,4,509.320078
0.4494382,5,509.330819
0.4258427,5,509.331092
0.54269665,4,509.350168
0.2505618,7,509.350222
0.3539326,6,509.350232
0.6247191,3,509.375385
0.43033707,5,509.375466
0.24606742,7,509.384542
0.447191,5,509.384588
0.42696628,5,509.39336
0.447191,5,509.40368
0.33483145,6,509.411021
0.63146067,3,509.41108
0.25955057,7,509.418552
0.44269663,5,509.418627
0.4247191,5,509.429213
0.5303371,4,509.429291
0.3516854,6,509.429308
0.44044945,5,509.446097
0.43595505,5,509.456449
0.63932586,3,509.456519
0.44269663,5,509.456533
0.53932583,4,509.465322
0.44044945,5,509.465392
0.43033707,5,509.472487
0.36067414,6,509.472548
0.6280899,3,509.479876
0.34157303,6,509.4957
0.6292135,3,509.495753
0.641573,3,509.495762
0.447191,5,511.359072
0.3438202,6,511.359127
0.34606743,6,511.366217
0.252809,7,511.366273
0.61685395,3,511.37473
0.6325843,3,511.37478
0.24719101,7,511.400877
0.63707864,3,511.408406
0.6325843,3,511.40846
0.43146068,5,511.408471
0.2539326,7,511.415069
0.35280898,6,511.415117
0.63146067,3,511.434868
0.2494382,7,511.435252
0.6438202,3,511.443078
0.647191,3,511.443126
0.073033705,9,511.451117
0.3438202,6,511.45779
0.3438202,6,511.457842
0.6426966,3,511.467141
0.152809,8,511.467219
0.43146068,5,511.474665
0.641573,3,511.482954
0.6280899,3,511.490511
0.26741573,7,511.490594
0.34606743,6,511.490624
0.6348315,3,511.490635
0.25168538,7,511.508945
0.35617977,6,511.508997
0.6494382,3,511.509008
0.4494382,5,511.517047
0.6337079,3,511.517099
0.6494382,3,511.517118
0.63932586,3,511.517137
0.6292135,3,511.540364
0.44494382,5,511.548429
0.25842696,7,511.548521
0.36629215,6,511.555763
0.43707865,5,511.555819
0.61573035,3,511.563853
0.2505618,7,511.563907
0.347191,6,511.563917
0.2494382,7,511.570968
0.7505618,2,511.587061
0.44044945,5,511.587115
0.53370786,4,511.594902
0.5460674,4,511.594966
0.24269663,7,511.602015
0.35280898,6,511.602059
0.25730336,7,511.610386
0.25730336,7,511.618329
0.43820226,5,511.625857
0.347191,6,511.646111
0.2539326,7,511.656833
0.34494382,6,511.656917
0.6280899,3,511.656931
0.17303371,8,511.65694
0.36292136,6,511.656949
0.6438202,3,511.749996
0.6426966,3,511.75005
0.5258427,4,511.755826
0.54269665,4,511.755871
0.4258427,5,511.760214
0.4516854,5,511.760289
0.44494382,5,511.760305
0.34494382,6,511.765281
0.5359551,4,511.780809
0.6269663,3,511.788264
0.63146067,3,511.788342
0.25505617,7,511.805311
0.3280899,6,511.805411
0.25842696,7,511.815533
0.54157305,4,511.826229
0.3516854,6,511.826314
0.17078651,8,511.837724
0.4213483,5,511.837792
0.25168538,7,511.845685
0.6179775,3,511.852802
0.43932584,5,511.860891
0.3483146,6,511.86096
0.33370787,6,511.861014
0.54044944,4,511.861044
0.54157305,4,511.868255
0.4292135,5,511.876472
0.63033706,3,511.884889
0.43370786,5,511.884933
0.5516854,4,511.884943
0.547191,4,511.891663
0.42359552,5,511.899461
0.5516854,4,511.899534
0.6426966,3,511.91486
0.547191,4,511.914907
0.23707865,7,511.91494
0.32022473,6,511.922535
0.45393258,5,511.92258
0.33932585,6,511.932769
0.44606742,5,511.9425
0.6325843,3,511.942567
0.74269664,2,511.954456
0.44606742,5,511.972065
0.447191,5,511.97211
0.15617977,8,511.972121
0.5438202,4,511.979652
0.16179775,8,511.990812
0.16853933,8,511.99089
0.4280899,5,511.990924
0.63820225,3,511.99968
0.5314607,4,512.006817
0.54269665,4,512.006871
0.2505618,7,512.014576
0.6348315,3,512.014622
0.53932583,4,512.021644
0.35505617,6,512.028591
0.44269663,5,512.035741
0.7224719,2,512.035785
0.3494382,6,512.035798
0.447191,5,512.042905
0.7224719,2,512.049406
0.43146068,5,512.049478
0.7404494,2,512.049496
0.25168538,7,512.060433
0.64044946,3,512.060482
0.2483146,7,512.068032
0.6337079,3,512.068085
0.4494382,5,512.068108
0.64494383,3,512.078142
0.63932586,3,512.085772
0.53932583,4,512.085816
0.6505618,3,512.094164
0.4505618,5,512.113783
0.43258426,5,512.113851
0.25842696,7,512.11387
0.35505617,6,512.113889
0.44044945,5,512.130541
0.6483146,3,512.137981
0.23483147,7,512.13803
0.33820224,6,512.145625
0.16292135,8,512.153198
0.43595505,5,512.153256
0.35280898,6,512.160337
0.73483145,2,512.160385
0.36741573,6,512.160397
0.7179775,2,512.178218
0.3438202,6,512.18825
0.5516854,4,512.188302
0.31460676,6,512.188312
0.16292135,8,512.19595
0.44157302,5,512.203642
0.7314607,2,512.203688
0.24269663,7,512.210519
0.8303371,1,512.217792
0.5292135,4,512.217871
0.43483147,5,512.217885
0.25730336,7,512.217896
0.54269665,4,512.225168
0.43146068,5,512.225241
0.6235955,3,512.225253
0.35505617,6,512.247309
0.43932584,5,512.255023
0.5235955,4,512.255077
0.45842695,5,512.25509
0.4494382,5,512.26307
0.3438202,6,512.263122
0.33258426,6,512.263131
0.6348315,3,512.27297
0.23932584,7,512.279795
0.84044945,1,512.279848
0.6247191,3,512.279861
0.54157305,4,512.286938
0.6224719,3,512.286969
0.4505618,5,512.293873
0.7382023,2,512.302189
0.4494382,5,512.302236
0.5370787,4,512.309248
0.5449438,4,512.309317
0.5303371,4,512.309338
0.34269664,6,512.309348
0.641573,3,512.32567
0.53932583,4,512.335121
0.53370786,4,512.343937
0.5292135,4,512.343981
0.24606742,7,512.343991
0.44494382,5,512.351523
0.4483146,5,512.351578
0.6280899,3,512.359593
0.16404495,8,512.359667
0.51797754,4,512.374762
0.35730338,6,512.376111
0.54044944,4,512.37617
0.44044945,5,512.3843
0.5460674,4,512.391992
0.43483147,5,512.4008
0.26292136,7,512.40828
0.2539326,7,512.408334
0.34044945,6,512.426665
0.552809,4,512.437237
0.3438202,6,512.437286
0.24157304,7,512.437297
0.6191011,3,512.437305
0.44606742,5,512.437313
0.24719101,7,512.43732
0.4483146,5,512.45131
0.7258427,2,512.451385
0.5303371,4,512.458444
0.54157305,4,512.467649
0.44044945,5,512.475621
0.44157302,5,512.475686
0.55730337,4,512.484546
0.35617977,6,512.48461
0.33483145,6,512.484626
0.54044944,4,512.494774
0.44157302,5,512.494833
0.6325843,3,512.494843
0.7292135,2,512.494851
0.72808987,2,512.501905
0.44269663,5,512.522657
0.6348315,3,512.52275
0.647191,3,512.522772
0.5292135,4,512.533965
0.6438202,3,512.53401
0.24269663,7,512.555509
0.5449438,4,512.555587
0.17078651,8,512.555614
0.4494382,5,512.564947
0.084269665,9,512.565002
0.5449438,4,512.565012
0.46067417,5,512.572444
0.6292135,3,512.580304
0.6325843,3,512.580365
0.16067415,8,512.591723
0.54044944,4,512.602728
0.54157305,4,512.6028
0.63707864,3,512.612949
0.33595505,6,512.613011
0.44382024,5,512.613023
0.6258427,3,512.613032
0.44157302,5,512.621403
0.63707864,3,512.629982
0.54269665,4,512.630055
0.63146067,3,512.630071
0.6292135,3,512.63792
0.5494382,4,512.645538
0.43932584,5,512.654025
0.64606744,3,512.66436
0.34606743,6,512.664442
0.347191,6,512.671566
0.34606743,6,512.679911
0.6235955,3,512.688333
0.2494382,7,512.688383
0.25505617,7,512.688393
0.5516854,4,512.699338
0.34494382,6,512.699413
0.3483146,6,512.708755
0.43033707,5,512.716633
0.54269665,4,512.726545
0.34157303,6,512.735042
0.447191,5,512.735084
0.5460674,4,512.735094
0.5280899,4,512.743919
0.24719101,7,512.754886
0.54831463,4,512.754963
0.63932586,3,512.7657
0.25842696,7,512.765777
0.5449438,4,512.765794
0.44269663,5,512.782677
0.42696628,5,512.782714
0.54157305,4,512.782724
0.5382022,4,512.790326
0.6269663,3,512.790387
0.71910113,2,512.798138
0.447191,5,512.798201
0.5303371,4,512.798213
0.6348315,3,512.807286
0.4483146,5,512.807348
0.63707864,3,512.807363
0.63146067,3,512.81556
0.5280899,4,512.835004
0.747191,2,512.835121
0.6337079,3,512.835142
0.44382024,5,512.845941
0.34606743,6,512.845986
0.34494382,6,512.853858
0.4213483,5,512.853902
0.6213483,3,512.876612
0.6337079,3,512.876656
0.3438202,6,512.885016
0.34494382,6,512.885099
0.06629214,9,512.885116
0.43707865,5,512.885127
0.34494382,6,512.885142
0.25730336,7,512.898202
0.65280896,3,512.904686
0.54157305,4,512.904737
0.63820225,3,512.904748
0.5382022,4,512.912282
0.34494382,6,512.921137
0.3483146,6,512.928933
0.32921347,6,512.929007
0.43258426,5,512.940303
0.53932583,4,512.948767
0.33258426,6,512.95548
0.24606742,7,512.965962
0.24157304,7,512.96601
0.53258425,4,512.96602
0.53483146,4,512.974036
0.33932585,6,512.974091
0.4494382,5,512.974103
0.54157305,4,512.981631
0.7449438,2,512.989155
0.73707867,2,512.989199
0.4258427,5,512.997425
0.42022473,5,513.005502
0.41910112,5,513.00556
0.44606742,5,513.012949
0.6438202,3,513.012999
0.6235955,3,513.021108
0.44382024,5,513.029715
0.33370787,6,513.029765
0.18539326,8,513.029776
0.53932583,4,513.036931
0.6247191,3,513.043976
0.43932584,5,513.053298
0.33932585,6,513.053374
0.63820225,3,513.053389
0.6325843,3,513.063553
0.6269663,3,513.070917
0.43820226,5,513.070967
0.12921348,8,513.078198
0.25168538,7,513.085678
0.44606742,5,513.092148
0.43595505,5,513.101104
0.33146068,6,513.101175
0.3494382,6,513.101187
0.44157302,5,513.10892
0.43258426,5,513.108969
0.4280899,5,513.116376
0.63033706,3,513.125056
0.41460675,5,513.125119
0.63146067,3,513.125147
0.44494382,5,513.132005
0.44606742,5,513.146364
0.5269663,4,513.146448
0.2483146,7,513.156699
0.6426966,3,513.156765
0.25617978,7,513.1656
0.3438202,6,513.175281
0.83370787,1,513.175358
0.24494383,7,513.184089
0.54269665,4,513.18416
0.6337079,3,513.184189
0.16629213,8,513.194833
0.63595504,3,513.202695
0.43033707,5,513.202778
0.25730336,7,513.211986
0.63707864,3,513.212039
0.5280899,4,513.219337
0.66292137,3,513.219385
0.7314607,2,513.219394
0.3483146,6,513.226444
0.43707865,5,513.226494
0.5449438,4,513.233399
0.53483146,4,513.240218
0.54044944,4,513.248579
0.43707865,5,513.248668
0.34606743,6,513.267192
0.33033708,6,513.267243
0.5303371,4,513.267253
0.44494382,5,513.267262
0.34269664,6,513.274159
0.5269663,4,513.282249
0.5247191,4,513.282298
0.7258427,2,513.2887
0.347191,6,513.288747
0.43595505,5,513.302441
0.44494382,5,513.302485
0.5460674,4,513.313066
0.44044945,5,513.323139
0.7258427,2,513.32319
0.25730336,7,513.3232
0.16404495,8,513.330743
0.447191,5,513.330809
0.43258426,5,513.330824
0.5258427,4,513.339916
0.63932586,3,513.349801
0.5382022,4,513.34986
0.5303371,4,513.358089
0.641573,3,513.358159
0.63146067,3,513.376187
0.34157303,6,513.376244
0.3505618,6,513.385221
0.34494382,6,513.385269
0.6258427,3,513.385279
0.43146068,5,513.393343
0.2505618,7,513.401677
0.6337079,3,513.401726
0.447191,5,513.401735
0.63707864,3,513.409484
0.44157302,5,513.417187
0.53370786,4,513.41724
0.6292135,3,513.424969
0.547191,4,513.425016
0.41573033,5,513.44221
0.63820225,3,513.44227
0.2494382,7,513.442292
0.4280899,5,513.442308
0.4258427,5,513.451533
0.5359551,4,513.451577
0.5438202,4,513.458914
0.63707864,3,513.467076
0.5460674,4,513.477912
0.54269665,4,513.477987
0.63707864,3,513.485656
0.24494383,7,513.4857
0.4550562,5,513.492896
0.347191,6,513.492946
0.4505618,5,513.492957
0.44269663,5,513.509025
0.4292135,5,513.5166
0.43820226,5,513.516648
0.43595505,5,513.531458
0.43595505,5,513.531504
0.34157303,6,513.531514
0.43932584,5,513.531522
0.35842696,6,513.531529
0.6494382,3,513.53876
0.54044944,4,513.547936
0.447191,5,513.548011
0.5449438,4,513.566423
0.6337079,3,513.566509
0.5460674,4,513.566535
0.6337079,3,513.573694
0.43146068,5,513.573753
0.44044945,5,513.573764
0.43932584,5,513.573772
0.6123595,3,513.573779
0.5382022,4,513.599083
0.647191,3,513.599152
0.4516854,5,513.606546
0.5370787,4,513.606592
0.4292135,5,513.615886
0.33932585,6,513.615944
0.36853933,6,515.49318
0.6235955,3,515.49324
0.2483146,7,515.501149
0.63595504,3,515.501222
0.54044944,4,515.501237
0.63932586,3,515.50918
0.6483146,3,515.524701
0.33595505,6,515.524755
0.6348315,3,515.524766
0.5303371,4,515.524774
0.43595505,5,515.524782
0.43146068,5,515.531518
0.44494382,5,515.540222
0.24494383,7,515.571498
0.43707865,5,515.571549
0.54157305,4,515.579484
0.3516854,6,515.579565
0.252809,7,515.588855
0.23595506,7,515.588912
0.26404494,7,515.588925
0.16629213,8,515.603993
0.6213483,3,515.611748
0.43483147,5,515.611795
0.43820226,5,515.611806
0.33370787,6,515.625004
0.45280898,5,515.625055
0.44382024,5,515.625066
0.6258427,3,515.632357
0.54157305,4,515.640195
0.16853933,8,515.640249
0.45842695,5,515.647345
0.5370787,4,515.655037
0.2505618,7,515.655091
0.5438202,4,515.664273
0.4280899,5,515.664346
0.4550562,5,515.664357
0.5438202,4,515.673187
0.44044945,5,515.680969
0.44044945,5,515.698033
0.5382022,4,515.698085
0.44494382,5,515.705855
0.34157303,6,515.705926
0.2505618,7,515.705947
0.5280899,4,515.713803
0.43258426,5,515.713852
0.34044945,6,515.713863
0.73370785,2,515.722252
0.447191,5,515.739426
0.43483147,5,515.75733
0.44044945,5,515.75738
0.23932584,7,515.757391
0.34606743,6,515.765038
0.24269663,7,515.765079
0.33932585,6,515.772996
0.17303371,8,515.773043
0.6337079,3,515.780171
0.2539326,7,515.795853
0.43146068,5,515.795898
0.53932583,4,515.804253
0.46067417,5,515.804313
0.34044945,6,515.804328
0.647191,3,515.804338
0.35730338,6,515.811532
0.4483146,5,515.811637
0.44157302,5,515.847549
0.45842695,5,515.847638
0.4550562,5,515.847668
0.32921347,6,515.847681
0.25168538,7,515.858394
0.44494382,5,515.858466
0.45393258,5,515.858488
0.24269663,7,515.869255
0.5370787,4,515.891184
0.54157305,4,515.891235
0.63146067,3,515.898579
0.5460674,4,515.89866
0.44044945,5,515.898678
0.53483146,4,515.898688
0.63595504,3,515.924318
0.2505618,7,515.924371
0.6483146,3,515.924381
0.16853933,8,515.92439
0.54157305,4,515.924398
0.4292135,5,515.932809
0.44157302,5,515.940147
0.63932586,3,515.94768
0.641573,3,515.955917
0.447191,5,515.963398
0.46179774,5,515.963445
0.6235955,3,515.963456
0.16853933,8,515.963464
0.33146068,6,515.970905
0.3438202,6,515.970949
0.6224719,3,515.981417
0.4505618,5,515.989657
0.55505615,4,515.998607
0.5292135,4,515.998658
0.55617976,4,516.014418
0.45955056,5,516.014464
0.32022473,6,516.014475
0.84044945,1,516.022706
0.34494382,6,516.022768
0.6426966,3,516.02279
0.16179775,8,516.030226
0.547191,4,516.045724
0.63932586,3,516.045771
0.25730336,7,516.045781
0.5359551,4,516.054376
0.44494382,5,516.064794
0.33258426,6,516.064867
0.63932586,3,516.074439
0.07752809,9,516.074489
0.44269663,5,516.074499
0.5494382,4,516.086656
0.83820224,1,516.086719
0.73370785,2,516.095973
0.44157302,5,516.09602
0.44269663,5,516.103949
0.4494382,5,516.112887
0.6483146,3,516.112953
0.43820226,5,516.112969
0.43595505,5,516.12133
0.53483146,4,516.121374
0.6426966,3,516.128385
0.43595505,5,516.139478
0.35730338,6,516.148782
0.4280899,5,516.158338
0.44606742,5,516.168453
0.34269664,6,516.16851
0.5258427,4,516.168522
0.2719101,7,516.176175
0.24382022,7,516.187851
0.35730338,6,516.197064
0.43595505,5,516.205419
0.54269665,4,516.205494
0.36516854,6,516.205513
0.34269664,6,516.22244
0.6280899,3,516.230342
0.3696629,6,516.230419
0.16292135,8,516.239177
0.45393258,5,516.249596
0.26179776,7,516.249671
0.63707864,3,516.249686
0.3505618,6,516.260273
0.26292136,7,516.260346
0.552809,4,516.267302
0.6269663,3,516.282591
0.33820224,6,516.282641
0.5280899,4,516.289512
0.43258426,5,516.289567
0.4494382,5,516.289579
0.7258427,2,516.298049
0.2730337,7,516.305699
0.3483146,6,516.313821
0.08089887,9,516.313869
0.43707865,5,516.324088
0.5269663,4,516.324143
0.4483146,5,516.334121
0.5370787,4,516.345184
0.6348315,3,516.345249
0.63146067,3,516.345278
0.35280898,6,516.35638
0.63595504,3,516.356422
0.16179775,8,516.363489
0.5269663,4,516.372181
0.5292135,4,516.380923
0.34494382,6,516.380972
0.64494383,3,516.389677
0.43820226,5,516.389723
0.44382024,5,516.397527
0.4550562,5,516.397579
0.7393258,2,516.407106
0.64606744,3,516.407154
0.2483146,7,516.407165
0.63932586,3,516.414611
0.54269665,4,516.414661
0.5269663,4,516.430306
0.6337079,3,516.430363
0.24606742,7,516.43038
0.72808987,2,516.430402
0.5516854,4,516.438482
0.44269663,5,516.438535
0.7213483,2,516.446423
0.63707864,3,516.456602
0.26741573,7,516.464432
0.2539326,7,516.472082
0.4505618,5,516.480358
0.552809,4,516.480405
0.252809,7,516.487805
0.2483146,7,516.487866
0.3483146,6,516.487881
0.7303371,2,516.48789
0.44269663,5,516.498942
0.43033707,5,516.507777
0.5460674,4,516.518795
0.53370786,4,516.51886
0.54157305,4,516.529295
0.6516854,3,516.537618
0.4550562,5,516.537669
0.4505618,5,516.545668
0.33483145,6,516.545768
0.5438202,4,516.556064
0.26179776,7,516.556124
0.63707864,3,516.565933
0.44157302,5,516.565987
0.43595505,5,516.575239
0.43932584,5,516.584126
0.5539326,4,516.584207
0.54044944,4,516.592723
0.64044946,3,516.604169
0.5449438,4,516.604217
0.44044945,5,516.604238
0.61573035,3,516.614217
0.2494382,7,516.61426
0.32921347,6,516.622016
0.6505618,3,516.630814
0.54044944,4,516.646601
0.4494382,5,516.646672
0.35617977,6,516.646682
0.33707866,6,516.654566
0.5314607,4,516.662739
0.4483146,5,516.662786
0.0764045,9,516.662796
0.74382025,2,516.662804
0.2539326,7,516.673335
0.7314607,2,516.684543
0.43707865,5,516.694774
0.6438202,3,516.704692
0.2483146,7,516.711866
0.74269664,2,516.711914
0.4505618,5,516.711924
0.34044945,6,516.720841
0.23932584,7,516.720885
0.24157304,7,516.728672
0.44044945,5,516.728741
0.6337079,3,516.738517
0.5370787,4,516.738587
0.63595504,3,516.754404
0.5382022,4,516.754481
0.8438202,1,516.762723
0.36067414,6,516.762771
0.4280899,5,516.762782
0.5460674,4,516.762817
0.6224719,3,516.762831
0.2494382,7,516.770146
0.4292135,5,516.777641
0.63033706,3,516.785617
0.63707864,3,516.78566
0.5449438,4,516.785671
0.7325843,2,516.785679
0.44157302,5,516.803808
0.4292135,5,516.819194
0.26292136,7,516.81924
0.2483146,7,516.81925
0.6348315,3,516.827362
0.447191,5,516.827411
0.252809,7,516.847243
0.641573,3,516.8473
0.73595506,2,516.847312
0.25617978,7,516.847321
0.54831463,4,516.855813
0.08876404,9,516.865936
0.4516854,5,516.873076
0.6348315,3,516.873124
0.2539326,7,516.884076
0.33932585,6,516.902539
0.33820224,6,516.90261
0.3539326,6,516.913613
0.44494382,5,516.913685
0.26292136,7,516.913704
0.4516854,5,516.921027
0.73707867,2,516.921135
0.33258426,6,516.92839
0.44494382,5,516.928437
0.6325843,3,516.947355
0.647191,3,516.947404
0.641573,3,516.95394
0.6325843,3,516.953992
0.35730338,6,516.954003
0.447191,5,516.954012
0.43370786,5,516.954019
0.35617977,6,516.960739
0.63707864,3,516.974416
0.53483146,4,516.983514
0.53370786,4,516.983564
0.44382024,5,516.991241
0.43370786,5,516.991291
0.2494382,7,517.000428
0.44157302,5,517.000477
0.26404494,7,517.000487
0.5235955,4,517.008742
0.64044946,3,517.025441
0.7213483,2,517.025488
0.45280898,5,517.025499
0.3258427,6,517.03485
0.4292135,5,517.034886
0.35617977,6,517.043525
0.3280899,6,517.05219
0.35842696,6,517.052244
0.34494382,6,517.080631
0.6426966,3,517.08069
0.42696628,5,517.087583
0.2539326,7,517.087648
0.33146068,6,517.087666
0.34494382,6,517.087675
0.53370786,4,517.087682
0.15505618,8,517.096289
0.7449438,2,517.096366
0.6280899,3,517.103827
0.5438202,4,517.118909
0.63033706,3,517.11896
0.54157305,4,517.118971
0.53370786,4,517.11898
0.44269663,5,517.127666
0.5303371,4,517.127708
0.5303371,4,517.137723
0.3539326,6,517.137789
0.5460674,4,517.158235
0.6292135,3,517.166456
0.45730338,5,517.166505
0.34606743,6,517.17337
0.43820226,5,517.173418
0.46741572,5,517.173429
0.43595505,5,517.183599
0.17752808,8,517.194505
0.6348315,3,517.194588
0.6292135,3,517.204228
0.44157302,5,517.204279
0.53932583,4,517.213434
0.4505618,5,517.222585
0.5370787,4,517.230603
0.63595504,3,517.230672
0.2494382,7,517.230695
0.43258426,5,517.230704
0.5303371,4,517.230712
0.7258427,2,517.250928
0.45842695,5,517.261461
0.65280896,3,517.261509
0.43370786,5,517.268525
0.26067415,7,517.26856
0.5438202,4,517.26857
0.44494382,5,517.277758
0.3505618,6,517.288014
0.5438202,4,517.288063
0.6292135,3,517.288073
0.5438202,4,517.296063
0.8505618,1,517.296137
0.5460674,4,517.306632
0.42359552,5,517.314216
0.641573,3,517.321374
0.35730338,6,517.331924
0.43370786,5,517.332
0.25842696,7,517.332021
0.5505618,4,517.339749
0.44157302,5,517.339792
0.6280899,3,517.356876
0.16179775,8,517.356954
0.5370787,4,517.356966
0.3483146,6,517.36441
0.5314607,4,517.364516
0.5314607,4,517.374641
0.5382022,4,517.374694
0.6258427,3,517.381654
0.25617978,7,517.390619
0.55505615,4,517.390667
0.5438202,4,517.398726
0.4494382,5,517.409272
0.252809,7,517.416483
0.4280899,5,517.41656
0.34606743,6,517.426576
0.5460674,4,517.426621
0.447191,5,517.426632
0.6258427,3,517.426646
0.36067414,6,517.444731
0.5438202,4,517.454284
0.5303371,4,517.464731
0.44494382,5,517.464807
0.25730336,7,517.474401
