#{"t_start": 1704711720.0429142, "env_id": "None"}
r,l,t
0.99385,7,238.309834
0.99302,8,238.316669
0.99383,7,238.32615
0.99304,8,238.33346
0.99301,8,238.333515
0.99301,8,238.333526
0.99304,8,238.342298
0.99382,7,238.371602
0.99302,8,238.38069
0.99382,7,238.38075
0.99383,7,238.397679
0.993,8,238.397739
0.99383,7,238.397749
0.99297,8,238.406666
0.99301,8,238.415438
0.9947,6,238.424655
0.99555,5,238.424718
0.99382,7,238.441392
0.99385,7,238.457733
0.993,8,238.466398
0.993,8,238.466452
0.99383,7,238.475058
0.99304,8,238.475114
0.99389,7,238.485107
0.99555,5,238.485157
0.99389,7,238.485167
0.99385,7,240.672613
0.99302,8,240.672668
0.99385,7,240.67268
0.993,8,240.691026
0.99301,8,240.691083
0.99389,7,240.691095
0.99303,8,240.700299
0.99303,8,240.70036
0.99382,7,240.73231
0.99302,8,240.742641
0.99302,8,240.7427
0.99385,7,240.750206
0.99383,7,240.750251
0.99303,8,240.759559
0.99304,8,240.767317
0.99304,8,240.767371
0.99387,7,240.797302
0.99382,7,240.806044
0.99382,7,240.806099
0.99302,8,240.822123
0.993,8,240.822174
0.99304,8,240.828362
0.99303,8,240.83787
0.99303,8,240.837916
0.9947,6,240.853067
0.99389,7,240.853128
0.99387,7,240.860358
0.99382,7,240.876866
0.99385,7,240.876919
0.99303,8,240.893746
0.99298,8,240.905553
0.99298,8,240.905615
0.99306,8,240.925481
0.99303,8,240.925536
0.99389,7,240.925547
0.9947,6,240.935209
0.99302,8,240.950417
0.99467,6,240.957902
0.99467,6,240.957953
0.99298,8,240.96672
0.99389,7,240.991691
0.99303,8,240.991751
0.99304,8,240.991762
0.99303,8,240.99177
0.99382,7,241.008701
0.99467,6,241.01907
0.99302,8,241.026709
0.99302,8,241.026763
0.99555,5,241.052076
0.99303,8,241.059489
0.99304,8,241.059539
0.99303,8,241.059549
0.99304,8,241.05956
0.99302,8,241.082508
0.99217,9,241.09975
0.99217,9,241.099805
0.99389,7,241.108602
0.99304,8,241.127675
0.99303,8,241.12773
0.99298,8,241.127741
0.99303,8,241.12775
0.99225,9,241.16406
0.99303,8,241.179358
0.99217,9,241.179433
0.99467,6,241.17945
0.99217,9,241.179459
0.99303,8,241.200174
0.99298,8,241.200238
0.99298,8,241.20029
0.99391,7,241.24478
0.99226,9,241.244829
0.99391,7,241.244839
0.99304,8,241.252295
0.99467,6,241.252355
0.99302,8,241.252366
0.9939,7,241.260539
0.99298,8,241.269587
0.99391,7,241.305436
0.99467,6,241.321059
0.99303,8,241.321118
0.9922,9,241.321129
0.99302,8,241.321138
0.99225,9,241.321146
0.99225,9,241.331051
0.99302,8,241.331099
0.99225,9,241.382337
0.99302,8,241.391305
0.99298,8,241.391372
0.99229,9,241.400549
0.99217,9,241.400606
0.99229,9,241.400617
0.99226,9,241.408971
0.99217,9,241.409034
0.99467,6,241.443499
0.9947,6,241.452518
0.99229,9,241.460933
0.9939,7,241.461012
0.99217,9,241.468543
0.99391,7,241.468602
0.99217,9,241.477129
0.99226,9,241.483377
0.99552,5,241.492686
0.99302,8,241.510773
0.99475,6,241.510826
0.99389,7,241.519947
0.99391,7,241.536409
0.99226,9,241.545198
0.9922,9,241.545268
0.99391,7,241.545288
0.99383,7,241.553757
0.99475,6,241.570971
0.99383,7,241.57102
0.99217,9,241.588071
0.99391,7,241.607982
0.99225,9,241.617773
0.99229,9,241.625461
0.9922,9,241.625524
0.99224,9,241.633078
0.99383,7,241.633126
0.99216,9,241.649725
0.99226,9,241.664375
0.99552,5,241.664424
0.9922,9,241.681034
0.99229,9,241.690194
0.993,8,241.69831
0.99229,9,241.698363
0.99216,9,241.707918
0.99475,6,241.715034
0.993,8,241.715092
0.99314,8,241.732056
0.99552,5,241.732141
0.9947,6,241.751015
0.99229,9,241.760394
0.99637,4,241.767974
0.99224,9,241.77552
0.99383,7,241.775575
0.993,8,241.775586
0.99637,4,241.782639
0.99224,9,241.794015
0.99552,5,241.80272
0.9922,9,241.817992
0.99383,7,241.837741
0.99637,4,241.84728
0.99383,7,241.857695
0.99227,9,241.866277
0.99224,9,241.866326
0.99224,9,241.866337
0.99226,9,241.880835
0.99217,9,241.901296
0.99383,7,241.909259
0.99216,9,241.919622
0.99383,7,241.928725
0.99385,7,241.928779
0.99216,9,241.937147
0.99227,9,241.94572
0.99383,7,241.945777
0.99389,7,241.96483
0.99216,9,241.989512
0.99386,7,241.989578
0.993,8,241.989588
0.99224,9,242.007057
0.99383,7,242.007118
0.99386,7,242.007128
0.993,8,242.007137
0.99475,6,242.0152
0.993,8,242.055335
0.99309,8,242.055387
0.99218,9,242.065594
0.99386,7,242.065674
0.99383,7,242.074424
0.99309,8,242.07451
0.99226,9,242.085891
0.99224,9,242.085949
0.99385,7,242.116835
0.99467,6,242.124805
0.99218,9,242.132511
0.99309,8,242.132568
0.99227,9,242.142187
0.99224,9,242.15064
0.99302,8,242.150696
0.99226,9,242.158323
0.99386,7,242.176291
0.99385,7,242.193997
0.9931,8,242.194055
0.99383,7,242.202703
0.99226,9,242.212483
0.99386,7,242.212534
0.993,8,242.22096
0.99302,8,242.228855
0.99384,7,242.236112
0.99386,7,242.254237
0.99386,7,242.262057
0.993,8,242.262121
0.99383,7,242.270578
0.99309,8,242.27998
0.99386,7,242.289115
0.99224,9,242.296935
0.99302,8,242.304297
0.993,8,242.320863
0.99386,7,242.32792
0.99309,8,242.327978
0.99302,8,242.327988
0.99385,7,242.336862
0.99309,8,242.352429
0.99227,9,242.369725
0.99301,8,242.369795
0.99467,6,242.37745
0.99302,8,242.387463
0.99309,8,242.394941
0.99386,7,242.394998
0.99301,8,242.395009
0.99467,6,242.40264
0.99383,7,242.428144
0.99301,8,242.435847
0.99386,7,242.4359
0.99467,6,242.442144
0.99301,8,242.450267
0.993,8,242.458621
0.99301,8,242.458683
0.99386,7,242.458695
0.99386,7,242.482706
0.99386,7,242.497978
0.993,8,242.498036
0.99218,9,242.506127
0.99301,8,242.51504
0.99302,8,242.523505
0.993,8,242.523562
0.99218,9,242.532074
0.99309,8,242.548306
0.993,8,242.565637
0.99302,8,242.565688
0.99227,9,242.581039
0.99301,8,242.590152
0.99218,9,242.590206
0.99297,8,242.590217
0.99385,7,242.606961
0.99224,9,242.607014
0.99302,8,242.629617
0.99301,8,242.629655
0.9931,8,242.644328
0.99301,8,242.654603
0.99301,8,242.654655
0.99386,7,242.663657
0.99224,9,242.663716
0.9931,8,242.672149
0.99301,8,242.699715
0.99301,8,242.699799
0.99308,8,242.716821
0.99301,8,242.725371
0.993,8,242.733674
0.99225,9,242.733729
0.99302,8,242.733739
0.99308,8,242.740221
0.99301,8,242.764252
0.99218,9,242.772675
0.993,8,242.781616
0.99302,8,242.798257
0.99308,8,242.79831
0.99218,9,242.798321
0.99227,9,242.807265
0.993,8,242.807327
0.99218,9,242.843934
0.99227,9,244.996051
0.99223,9,245.006221
0.99301,8,245.01367
0.993,8,245.013723
0.9931,8,245.022347
0.99227,9,245.022409
0.99223,9,245.032194
0.99224,9,245.066662
0.99384,7,245.066726
0.9931,8,245.066739
0.99301,8,245.082626
0.99308,8,245.092032
0.99223,9,245.092087
0.99384,7,245.092098
0.9931,8,245.092106
0.99388,7,245.127435
0.9931,8,245.137429
0.99308,8,245.137483
0.99384,7,245.155775
0.99388,7,245.155837
0.99225,9,245.164749
0.993,8,245.164797
0.99308,8,245.164807
0.99382,7,245.197122
0.99223,9,245.204758
0.993,8,245.204811
0.99471,6,245.204821
0.99224,9,245.233078
0.993,8,245.233167
0.99224,9,245.240781
0.99223,9,245.240825
0.993,8,245.267018
0.993,8,245.276483
0.99223,9,245.285583
0.99224,9,245.285643
0.99384,7,245.301346
0.993,8,245.301399
0.9931,8,245.310488
0.99223,9,245.310545
0.99223,9,245.345133
0.99305,8,245.345189
0.99384,7,245.345199
0.99471,6,245.354083
0.993,8,245.354135
0.99305,8,245.371605
0.99384,7,245.37167
0.99308,8,245.380393
0.99471,6,245.395734
0.99384,7,245.403017
0.99303,8,245.412658
0.99305,8,245.42158
0.99471,6,245.421615
0.99224,9,245.428113
0.99303,8,245.436414
0.993,8,245.444155
0.99388,7,245.462856
0.99223,9,245.473008
0.99213,9,245.485944
0.99303,8,245.486008
0.993,8,245.492515
0.99224,9,245.492592
0.9922,9,245.509118
0.99223,9,245.517383
0.99223,9,245.533756
0.993,8,245.533809
0.99312,8,245.552405
0.99305,8,245.564171
0.99213,9,245.564227
0.993,8,245.564238
0.99384,7,245.583261
0.99312,8,245.583336
0.993,8,245.605243
0.99305,8,245.60531
0.99391,7,245.611461
0.99471,6,245.627413
0.99303,8,245.627469
0.99312,8,245.627479
0.9947,6,245.627487
0.99305,8,245.627495
0.99305,8,245.671503
0.99303,8,245.671557
0.9947,6,245.680431
0.99226,9,245.68877
0.99382,7,245.688826
0.99223,9,245.704288
0.99213,9,245.70434
0.99226,9,245.70435
0.99303,8,245.732629
0.99213,9,245.742582
0.9922,9,245.751719
0.99222,9,245.758223
0.99213,9,245.75828
0.993,8,245.766624
0.99312,8,245.766701
0.99222,9,245.776347
0.9922,9,245.81021
0.99312,8,245.810276
0.9947,6,245.818711
0.99222,9,245.825866
0.99312,8,245.825917
0.99305,8,245.832739
0.99225,9,245.832792
0.99222,9,245.849733
0.9947,6,245.858387
0.99312,8,245.875132
0.99391,7,245.883437
0.9922,9,245.892531
0.99303,8,245.903581
0.99222,9,245.903663
0.99227,9,245.913777
0.9947,6,245.933392
0.99219,9,245.933445
0.9922,9,245.940725
0.99226,9,245.966914
0.99222,9,245.975435
0.99213,9,245.98439
0.99307,8,245.984445
0.99227,9,245.984457
0.99307,8,246.001167
0.99226,9,246.008604
0.99222,9,246.017215
0.99383,7,246.039125
0.99222,9,246.039176
0.99312,8,246.046921
0.99222,9,246.046973
0.99307,8,246.046983
0.99383,7,246.055427
0.99222,9,246.092983
0.99225,9,246.111729
0.9947,6,246.124207
0.99383,7,246.137338
0.99232,9,246.151674
0.99225,9,246.151745
0.99227,9,246.164806
0.9915,10,246.180869
0.99225,9,246.200609
0.99219,9,246.210724
0.99226,9,246.219967
0.99301,8,246.228781
0.99383,7,246.228835
0.9915,10,246.237032
0.99219,9,246.237093
0.99301,8,246.255075
0.99219,9,246.281471
0.99307,8,246.281516
0.99383,7,246.289413
0.99226,9,246.298699
0.99225,9,246.309071
0.99301,8,246.309126
0.99307,8,246.309152
0.99298,8,246.326251
0.99383,7,246.340506
0.99307,8,246.350022
0.99384,7,246.366163
0.99383,7,246.366211
0.99225,9,246.373681
0.9915,10,246.373719
0.99298,8,246.373729
0.99384,7,246.383082
0.99383,7,246.405973
0.99385,7,246.425255
0.9915,10,246.425299
0.99384,7,246.434877
0.99301,8,246.442543
0.99385,7,246.442593
0.99227,9,246.451177
0.9915,10,246.451236
0.99475,6,246.475982
0.9915,10,246.494297
0.99301,8,246.494344
0.99385,7,246.494355
0.99475,6,246.494367
0.99298,8,246.511356
0.99307,8,246.521526
0.99301,8,246.521581
0.99388,7,246.965657
0.99384,7,246.965723
0.99385,7,246.965742
0.99388,7,246.965757
0.99384,7,246.965802
0.99298,8,246.971289
0.99307,8,246.971336
0.9915,10,246.994463
0.99475,6,247.019986
0.99385,7,247.029488
0.99385,7,247.029549
0.99384,7,247.040242
0.99301,8,247.040301
0.99388,7,247.040312
0.99301,8,247.04032
0.99301,8,247.064592
0.99387,7,247.082339
0.99475,6,247.082398
0.9939,7,247.088815
0.99385,7,247.097263
0.99301,8,247.107148
0.99223,9,247.117501
0.99224,9,247.117556
0.99298,8,247.135132
0.99388,7,247.142635
0.99475,6,247.150418
0.99307,8,247.150466
0.99307,8,247.15671
0.99224,9,247.179215
0.99384,7,247.186953
0.99226,9,247.187009
0.99219,9,247.187021
0.99301,8,247.205067
0.99388,7,247.205114
0.99307,8,247.214097
0.99303,8,247.222052
0.99385,7,247.247404
0.99226,9,247.257157
0.99222,9,247.265883
0.99223,9,247.265941
0.99388,7,247.275326
0.99301,8,247.275376
0.99224,9,247.283131
0.99301,8,247.289831
0.99475,6,247.29833
0.99382,7,247.323528
0.99382,7,247.323584
0.99223,9,247.332331
0.99301,8,247.340784
0.99224,9,247.350092
0.99219,9,247.358257
0.99307,8,247.367824
0.99223,9,247.367878
0.99467,6,247.384888
0.99231,9,247.399356
0.99231,9,247.39943
0.99224,9,247.415923
0.99388,7,247.42426
0.99219,9,247.424321
0.99222,9,247.431406
0.99219,9,247.440283
0.99215,9,247.458322
0.99308,8,247.468323
0.99308,8,247.468377
0.99226,9,247.494262
0.99301,8,247.494328
0.99382,7,247.494357
0.99222,9,247.503627
0.99223,9,247.520388
0.99308,8,247.529515
0.99383,7,247.529566
0.99314,8,247.537685
0.99382,7,247.565052
0.99223,9,247.573627
0.99224,9,247.573683
0.99231,9,247.573696
0.99382,7,247.581255
0.99314,8,247.595891
0.99228,9,247.605498
0.99228,9,247.613872
0.99382,7,247.629005
0.99308,8,247.636648
0.99231,9,247.636702
0.99219,9,247.644871
0.99215,9,247.653249
0.99467,6,247.653305
0.9939,7,249.825581
0.99228,9,249.82564
0.99383,7,249.850158
0.99231,9,249.858707
0.99308,8,249.858777
0.99222,9,249.875365
0.99308,8,249.875417
0.99468,6,249.875428
0.99228,9,249.884138
0.99228,9,249.904144
0.99383,7,249.922859
0.99308,8,249.93241
0.99219,9,249.932465
0.99382,7,249.941669
0.99383,7,249.941741
0.99228,9,249.95794
0.99215,9,249.965813
0.99552,5,249.974007
0.99215,9,249.981941
0.99383,7,249.990556
0.99228,9,249.999336
0.99215,9,250.017573
0.99219,9,250.017641
0.99227,9,250.036055
0.99219,9,250.044574
0.99228,9,250.051665
0.99468,6,250.051722
0.99229,9,250.059522
0.99552,5,250.059578
0.99219,9,250.069702
0.99383,7,250.077526
0.99552,5,250.109251
0.99229,9,250.109313
0.99214,9,250.11791
0.99215,9,250.12551
0.99228,9,250.12556
0.99383,7,250.13274
0.99214,9,250.132797
0.99228,9,250.132808
0.99382,7,250.175267
0.99228,9,250.18531
0.99224,9,250.185365
0.99382,7,250.193132
0.99229,9,250.202763
0.99215,9,250.202821
0.99228,9,250.211289
0.99215,9,250.211341
0.99391,7,250.238327
0.99382,7,250.247117
0.99391,7,250.255619
0.99215,9,250.2644
0.99468,6,250.264455
0.99214,9,250.281629
0.99229,9,250.281684
0.99229,9,250.289753
0.99312,8,250.315025
0.99219,9,250.315072
0.99219,9,250.329267
0.99229,9,250.33866
0.99228,9,250.338728
0.99382,7,250.338739
0.99214,9,250.356013
0.99224,9,250.364421
0.9939,7,250.372921
0.9939,7,250.387419
0.99219,9,250.387472
0.99391,7,250.395945
0.99214,9,250.411699
0.99215,9,250.411751
0.99382,7,250.421285
0.99299,8,250.421339
0.99382,7,250.447706
0.99221,9,250.44776
0.99221,9,250.465625
0.99382,7,250.474792
0.99219,9,250.474849
0.99229,9,250.491001
0.99312,8,250.491061
0.99312,8,250.491072
0.99221,9,250.522534
0.99225,9,250.52258
0.99383,7,250.5313
0.99312,8,250.541653
0.99225,9,250.541713
0.99224,9,250.566871
0.99219,9,250.566931
0.99226,9,250.566945
0.99305,8,250.592159
0.9922,9,250.602286
0.99305,8,250.612097
0.99221,9,250.612159
0.99219,9,250.620118
0.99382,7,250.628502
0.99382,7,250.628553
0.99382,7,250.628562
0.99297,8,250.661408
0.99305,8,250.669384
0.99382,7,250.677958
0.99297,8,250.678009
0.99225,9,250.687411
0.99312,8,250.695087
0.99221,9,250.703468
0.99221,9,250.703527
0.99297,8,250.739388
0.99227,9,250.739444
0.99221,9,250.755097
0.99224,9,250.755147
0.99305,8,250.755158
0.99219,9,250.77113
0.99225,9,250.777578
0.9922,9,250.777635
0.99383,7,250.792345
0.99383,7,250.808609
0.99224,9,250.808665
0.99297,8,250.815612
0.99225,9,250.824264
0.99382,7,250.824324
0.99305,8,250.839908
0.99305,8,250.839966
0.99382,7,250.847718
0.99383,7,250.865401
0.99302,8,250.874334
0.99305,8,250.891191
0.99224,9,250.891245
0.99221,9,250.902095
0.99297,8,250.910187
0.99297,8,250.910241
0.99311,8,250.919253
0.99382,7,250.927659
0.99311,8,250.945042
0.99383,7,250.953456
0.99297,8,250.961219
0.99225,9,250.979064
0.99385,7,250.979131
0.99224,9,250.988401
0.99224,9,250.988449
0.99311,8,250.996633
0.99304,8,251.013124
0.99382,7,251.013183
0.99224,9,251.037914
0.99305,8,251.046191
0.99383,7,251.046236
0.99309,8,251.046247
0.99383,7,251.046255
0.99385,7,251.055812
0.99309,8,251.085068
0.99311,8,251.08512
0.99383,7,251.103767
0.99382,7,251.111977
0.99382,7,251.112032
0.99297,8,251.11987
0.99307,8,251.119919
0.99309,8,251.126325
0.99385,7,251.144798
0.99307,8,251.15439
0.99382,7,251.163816
0.99311,8,251.183038
0.99311,8,251.183085
0.99224,9,251.201469
0.99307,8,251.201521
0.9915,10,251.208957
0.99309,8,251.217713
0.99311,8,251.231907
0.99212,9,251.231961
0.99385,7,251.239772
0.99385,7,251.239827
0.99383,7,251.257842
0.99382,7,251.266486
0.99307,8,251.284125
0.9915,10,251.284175
0.99385,7,251.292142
0.99382,7,251.292194
0.99309,8,251.309509
0.99309,8,251.309553
0.99382,7,251.318704
0.99306,8,251.337534
0.99382,7,251.34368
0.99309,8,251.360892
0.99226,9,251.369872
0.9915,10,251.369923
0.99307,8,251.377435
0.99307,8,251.377481
0.99311,8,251.387408
0.99472,6,251.387456
0.99306,8,251.414094
0.99472,6,251.421693
0.99307,8,251.430261
0.99382,7,251.430316
0.99385,7,251.448436
0.99382,7,251.448497
0.99556,5,251.458583
0.9915,10,251.467219
0.9915,10,251.467269
0.99382,7,251.484025
0.99226,9,251.511757
0.9915,10,251.520614
0.99309,8,251.520674
0.99382,7,251.520685
0.99382,7,251.529266
0.99221,9,251.529317
0.99382,7,251.529328
0.99223,9,251.561039
0.99472,6,251.561103
0.99297,8,251.587871
0.99307,8,251.587932
0.99391,7,251.587943
0.99223,9,251.597173
0.99226,9,251.607008
0.99226,9,251.607068
0.99391,7,251.620912
0.99304,8,251.627509
0.99471,6,251.634204
0.99556,5,251.643277
0.99556,5,251.643324
0.99391,7,251.652013
0.99226,9,251.658728
0.99552,5,251.658784
0.9915,10,251.668309
0.99389,7,251.693733
0.99556,5,251.702746
0.99382,7,251.702798
0.99223,9,251.702808
0.99471,6,251.702817
0.99382,7,251.702824
0.99389,7,251.720429
0.99382,7,251.729471
0.99382,7,251.760271
0.99391,7,251.760329
0.99389,7,251.760339
0.99304,8,251.760347
0.99221,9,251.775183
0.99223,9,251.775228
0.99304,8,251.783991
0.99226,9,251.801622
0.99552,5,251.801676
0.99472,6,251.828126
0.99304,8,251.828182
0.99223,9,251.837811
0.99215,9,251.83788
0.99391,7,251.837902
0.99471,6,251.855844
0.99215,9,251.864077
0.99304,8,251.874078
0.99471,6,251.881259
0.99471,6,251.891986
0.99391,7,251.902339
0.99385,7,251.902392
0.99215,9,251.912236
0.99304,8,251.934484
0.99385,7,251.934546
0.99389,7,251.950827
0.99304,8,251.950888
0.99471,6,251.959825
0.99389,7,251.959874
0.99385,7,251.9779
0.99224,9,251.985184
0.99469,6,254.424405
0.99223,9,254.424893
0.99224,9,254.424911
0.99304,8,254.433026
0.99215,9,254.44085
0.99304,8,254.440908
0.99385,7,254.457191
0.99215,9,254.464642
0.99391,7,254.479978
0.99385,7,254.480107
0.99304,8,254.48859
0.99385,7,254.495964
0.99215,9,254.503301
0.99386,7,254.509926
0.99215,9,254.509975
0.99552,5,254.517614
0.99385,7,254.517672
0.99386,7,254.535073
0.99215,9,254.557947
0.99385,7,254.558001
0.99469,6,254.566306
0.99215,9,254.56636
0.99385,7,254.56637
0.99386,7,254.575042
0.99302,8,254.5751
0.99302,8,254.597023
0.99385,7,254.612503
0.9947,6,254.612556
0.99304,8,254.629032
0.99215,9,254.629091
0.99382,7,254.629104
0.99302,8,254.63819
0.99215,9,254.638254
0.99382,7,254.654464
0.99386,7,254.669251
0.99215,9,254.68583
0.99385,7,254.685885
0.99382,7,254.695151
0.99385,7,254.695208
0.99215,9,254.702204
0.99224,9,254.702254
0.99216,9,254.726627
0.99302,8,254.733887
0.99385,7,254.741523
0.99386,7,254.741577
0.99386,7,254.749872
0.99385,7,254.757831
0.99224,9,254.766701
0.99227,9,254.774643
0.99382,7,254.792399
0.99386,7,254.801526
0.99227,9,254.80159
0.99302,8,254.80957
0.99302,8,254.816901
0.99215,9,254.83274
0.99227,9,254.841617
0.99219,9,254.849706
0.99302,8,254.864083
0.99382,7,254.864142
0.99224,9,254.864153
0.99219,9,254.871886
0.99382,7,254.871941
0.99385,7,254.894775
0.99219,9,254.924662
0.99298,8,254.924718
0.99382,7,254.933842
0.99383,7,254.940269
0.99224,9,254.94825
0.99227,9,254.948333
0.99386,7,254.958541
0.99224,9,254.958617
0.99383,7,254.988077
0.993,8,254.997122
0.99224,9,255.013615
0.993,8,255.013668
0.99302,8,255.030298
0.99227,9,255.03035
0.99219,9,255.030361
0.99227,9,255.038837
0.993,8,255.057252
0.9939,7,255.057311
0.9939,7,255.074358
0.99227,9,255.091766
0.99382,7,255.091821
0.99383,7,255.091832
0.99219,9,255.108718
0.9939,7,255.116559
0.99219,9,255.116615
0.99228,9,255.132331
0.99215,9,255.14924
0.993,8,255.159262
0.99219,9,255.168637
0.99224,9,255.168688
0.99383,7,255.168699
0.99383,7,255.176035
0.99228,9,255.193457
0.9939,7,255.217713
0.9915,10,255.217762
0.99383,7,255.226635
0.9915,10,255.235372
0.993,8,255.235428
0.99227,9,255.242607
0.993,8,255.242661
0.99231,9,255.266346
0.993,8,255.292664
0.9939,7,255.292711
0.99228,9,255.292722
0.99225,9,255.292731
0.9939,7,255.301923
0.99225,9,255.309374
0.99219,9,255.317365
0.99225,9,255.33821
0.9939,7,255.347145
0.99303,8,255.355492
0.99228,9,255.365047
0.99383,7,255.372407
0.99303,8,255.372454
0.9915,10,255.372464
0.99228,9,255.372473
0.99303,8,255.405421
0.99228,9,255.423975
0.99304,8,255.424081
0.993,8,255.441514
0.99304,8,255.441566
0.9915,10,255.450777
0.99223,9,255.450821
0.9915,10,255.45881
0.99637,4,255.473975
0.99304,8,255.474031
0.99386,7,255.482006
0.9939,7,255.498125
0.9915,10,255.507213
0.99303,8,255.517144
0.99223,9,255.525868
0.99468,6,255.525921
0.99225,9,255.534022
0.99213,9,255.550205
0.99218,9,255.558612
0.99228,9,255.57422
0.99225,9,255.582904
0.99304,8,255.582959
0.99303,8,255.591116
0.99468,6,255.600806
0.99218,9,255.600884
0.99303,8,255.600917
0.99468,6,255.609021
0.99468,6,255.634883
0.99303,8,255.649828
0.99231,9,255.649883
0.99304,8,255.659073
0.99383,7,255.659124
0.99304,8,255.666213
0.99218,9,255.674998
0.9923,9,255.682936
0.99468,6,255.707564
0.99218,9,255.707621
0.99304,8,255.714801
0.99468,6,255.714856
0.99225,9,255.723334
0.99218,9,255.734645
0.99638,4,255.750987
0.99226,9,255.751037
0.99468,6,255.759392
0.99226,9,255.759441
0.99218,9,255.780379
0.99468,6,256.166729
0.99468,6,256.166808
0.99388,7,256.171398
0.99304,8,256.175099
0.99219,9,256.181142
0.99218,9,256.181185
0.99226,9,256.181195
0.99219,9,256.181203
0.99471,6,256.227622
0.99218,9,256.236393
0.9923,9,256.23645
0.99383,7,256.244952
0.99388,7,256.245011
0.99219,9,256.245021
0.99383,7,256.245036
0.99226,9,256.260218
0.99213,9,256.300952
0.99383,7,256.301018
0.99226,9,256.310156
0.99308,8,256.310205
0.99308,8,256.310215
0.99226,9,256.310223
0.99219,9,256.317607
0.99307,8,256.325134
0.99468,6,256.347646
0.99388,7,256.362997
0.99308,8,256.363042
0.99388,7,256.363052
0.99306,8,256.37134
0.99383,7,256.371397
0.99306,8,256.371408
0.99219,9,256.39348
0.9923,9,256.415353
0.99306,8,256.423904
0.99219,9,256.430471
0.99306,8,256.430528
0.99308,8,256.430539
0.99306,8,256.430547
0.99219,9,256.430557
0.99383,7,256.445771
0.99383,7,256.486925
0.99226,9,256.486988
0.99388,7,256.486999
0.99306,8,256.487008
0.99388,7,256.487016
0.99383,7,256.487023
0.99306,8,256.495427
0.99308,8,256.51276
0.99388,7,256.542428
0.99388,7,256.54249
0.99308,8,256.549638
0.99308,8,256.549692
0.99219,9,256.557052
0.99306,8,256.5571
0.99225,9,256.55711
0.99306,8,256.575137
0.99306,8,256.616767
0.99219,9,256.616824
0.99388,7,256.616835
0.99219,9,256.616843
0.99306,8,256.61685
0.99305,8,256.623159
0.99305,8,256.623215
0.99306,8,256.637039
0.99383,7,256.666142
0.99306,8,256.674702
0.99305,8,256.674761
0.99306,8,256.674772
0.99312,8,256.681291
0.99225,9,256.681345
0.99312,8,256.681356
0.99388,7,256.689941
0.99388,7,256.730141
0.99308,8,256.730198
0.99388,7,256.730209
0.99388,7,256.738803
0.99312,8,256.738852
0.99388,7,256.738863
0.99305,8,256.745358
0.99219,9,256.76203
0.99306,8,256.796007
0.99384,7,256.796055
0.99388,7,256.796067
0.99384,7,256.796076
0.99219,9,256.80416
0.99219,9,256.80421
0.99312,8,256.812981
0.99305,8,256.829517
0.99384,7,256.852549
0.99306,8,256.860226
0.9931,8,256.860282
0.9931,8,256.860293
0.99305,8,256.868764
0.99388,7,256.868817
0.99305,8,256.868827
0.99312,8,256.901515
0.99388,7,256.928504
0.9931,8,256.928569
0.99384,7,259.172244
0.99312,8,259.181224
0.99212,9,259.181288
0.99212,9,259.181299
0.99312,8,259.181307
0.99388,7,259.197946
0.99388,7,259.243497
0.99219,9,259.24356
0.9931,8,259.243571
0.99212,9,259.24358
0.99388,7,259.243588
0.99218,9,259.262042
0.99384,7,259.262094
0.99218,9,259.262105
0.99384,7,259.30501
0.99384,7,259.305057
0.99305,8,259.313566
0.99212,9,259.323019
0.99218,9,259.323073
0.993,8,259.331352
0.9931,8,259.331402
0.993,8,259.331412
0.9931,8,259.374175
0.9931,8,259.374228
0.99312,8,259.381586
0.99386,7,259.39168
0.993,8,259.391733
0.99386,7,259.391743
0.99228,9,259.401075
0.99212,9,259.40943
0.99388,7,259.444483
0.99226,9,259.45456
0.99386,7,259.454609
0.99212,9,259.45462
0.99218,9,259.472854
0.993,8,259.472907
0.99218,9,259.472918
0.99218,9,259.490617
0.99384,7,259.50532
0.99471,6,259.520709
0.99218,9,259.528988
0.99389,7,259.529055
0.99215,9,259.529077
0.99389,7,259.529087
0.99218,9,259.529095
0.993,8,259.556903
0.9931,8,259.57204
0.99389,7,259.590075
0.993,8,259.598916
0.99305,8,259.598995
0.99215,9,259.599014
0.99305,8,259.59903
0.993,8,259.599038
0.99471,6,259.607196
0.99471,6,259.652607
0.99212,9,259.652665
0.99471,6,259.652676
0.99384,7,259.661891
0.99389,7,259.661949
0.99305,8,259.66196
0.99386,7,259.661968
0.99215,9,259.685135
0.99384,7,259.719465
0.99215,9,259.727899
0.99218,9,259.727957
0.99307,8,259.727968
0.99305,8,259.727976
0.99307,8,259.727984
0.99218,9,259.727991
0.99389,7,259.744733
0.99389,7,259.790271
0.99382,7,259.790331
0.99384,7,259.790342
0.99307,8,259.79035
0.99382,7,259.790358
0.99389,7,259.790366
0.993,8,259.797999
0.99305,8,259.816568
0.99382,7,259.850831
0.99305,8,259.859547
0.99386,7,259.85963
0.99307,8,259.85965
0.99305,8,259.859659
0.99212,9,259.870933
0.99212,9,259.870991
0.99384,7,259.88212
0.99384,7,259.92887
0.99382,7,259.928925
0.99384,7,259.928936
0.99225,9,259.936685
0.99215,9,259.945996
0.99229,9,259.954571
0.99307,8,259.954625
0.99229,9,259.954636
0.99307,8,259.999451
0.99307,8,259.99951
0.99389,7,260.008075
0.99212,9,260.008124
0.99382,7,260.016917
0.99229,9,260.01697
